3997.61072,-0.00035
3996.18555,-0.00034
3994.76038,-0.00032
3993.33520,-0.00032
3991.91003,-0.00033
3990.48486,-0.00037
3989.05968,-0.00040
3987.63451,-0.00041
3986.20934,-0.00039
3984.78416,-0.00037
3983.35899,-0.00033
3981.93382,-0.00029
3980.50865,-0.00025
3979.08347,-0.00022
3977.65830,-0.00021
3976.23313,-0.00021
3974.80795,-0.00021
3973.38278,-0.00024
3971.95761,-0.00028
3970.53243,-0.00028
3969.10726,-0.00020
3967.68209,-0.00008
3966.25691,-0.00001
3964.83174,-0.00001
3963.40657,-0.00002
3961.98139,0.00004
3960.55622,0.00016
3959.13105,0.00026
3957.70587,0.00029
3956.28070,0.00027
3954.85553,0.00027
3953.43036,0.00028
3952.00518,0.00028
3950.58001,0.00029
3949.15484,0.00034
3947.72966,0.00041
3946.30449,0.00048
3944.87932,0.00055
3943.45414,0.00066
3942.02897,0.00078
3940.60380,0.00087
3939.17862,0.00091
3937.75345,0.00094
3936.32828,0.00101
3934.90310,0.00109
3933.47793,0.00118
3932.05276,0.00125
3930.62758,0.00133
3929.20241,0.00142
3927.77724,0.00153
3926.35207,0.00166
3924.92689,0.00181
3923.50172,0.00197
3922.07655,0.00212
3920.65137,0.00226
3919.22620,0.00239
3917.80103,0.00254
3916.37585,0.00271
3914.95068,0.00286
3913.52551,0.00298
3912.10033,0.00308
3910.67516,0.00319
3909.24999,0.00333
3907.82481,0.00351
3906.39964,0.00367
3904.97447,0.00379
3903.54929,0.00389
3902.12412,0.00403
3900.69895,0.00424
3899.27378,0.00447
3897.84860,0.00465
3896.42343,0.00472
3894.99826,0.00472
3893.57308,0.00476
3892.14791,0.00491
3890.72274,0.00510
3889.29756,0.00519
3887.87239,0.00516
3886.44722,0.00512
3885.02204,0.00512
3883.59687,0.00517
3882.17170,0.00526
3880.74652,0.00542
3879.32135,0.00558
3877.89618,0.00568
3876.47100,0.00573
3875.04583,0.00575
3873.62066,0.00577
3872.19548,0.00579
3870.77031,0.00582
3869.34514,0.00582
3867.91997,0.00579
3866.49479,0.00579
3865.06962,0.00587
3863.64445,0.00598
3862.21927,0.00600
3860.79410,0.00587
3859.36893,0.00566
3857.94375,0.00546
3856.51858,0.00535
3855.09341,0.00534
3853.66823,0.00539
3852.24306,0.00537
3850.81789,0.00534
3849.39271,0.00536
3847.96754,0.00541
3846.54237,0.00546
3845.11719,0.00548
3843.69202,0.00546
3842.26685,0.00540
3840.84168,0.00532
3839.41650,0.00525
3837.99133,0.00519
3836.56616,0.00515
3835.14098,0.00516
3833.71581,0.00520
3832.29064,0.00521
3830.86546,0.00518
3829.44029,0.00509
3828.01512,0.00498
3826.58994,0.00486
3825.16477,0.00472
3823.73960,0.00457
3822.31442,0.00444
3820.88925,0.00435
3819.46408,0.00428
3818.03890,0.00422
3816.61373,0.00415
3815.18856,0.00412
3813.76339,0.00408
3812.33821,0.00400
3810.91304,0.00388
3809.48787,0.00372
3808.06269,0.00355
3806.63752,0.00342
3805.21235,0.00335
3803.78717,0.00330
3802.36200,0.00324
3800.93683,0.00316
3799.51165,0.00308
3798.08648,0.00300
3796.66131,0.00290
3795.23613,0.00278
3793.81096,0.00269
3792.38579,0.00262
3790.96061,0.00258
3789.53544,0.00251
3788.11027,0.00241
3786.68510,0.00234
3785.25992,0.00231
3783.83475,0.00232
3782.40958,0.00234
3780.98440,0.00232
3779.55923,0.00225
3778.13406,0.00214
3776.70888,0.00205
3775.28371,0.00202
3773.85854,0.00203
3772.43336,0.00206
3771.00819,0.00208
3769.58302,0.00203
3768.15784,0.00195
3766.73267,0.00190
3765.30750,0.00190
3763.88232,0.00191
3762.45715,0.00189
3761.03198,0.00189
3759.60681,0.00193
3758.18163,0.00198
3756.75646,0.00197
3755.33129,0.00190
3753.90611,0.00181
3752.48094,0.00178
3751.05577,0.00185
3749.63059,0.00189
3748.20542,0.00181
3746.78025,0.00169
3745.35507,0.00159
3743.92990,0.00154
3742.50473,0.00151
3741.07955,0.00151
3739.65438,0.00156
3738.22921,0.00160
3736.80403,0.00156
3735.37886,0.00146
3733.95369,0.00135
3732.52851,0.00126
3731.10334,0.00119
3729.67817,0.00113
3728.25300,0.00109
3726.82782,0.00103
3725.40265,0.00093
3723.97748,0.00081
3722.55230,0.00074
3721.12713,0.00072
3719.70196,0.00072
3718.27678,0.00073
3716.85161,0.00071
3715.42644,0.00067
3714.00126,0.00061
3712.57609,0.00054
3711.15092,0.00046
3709.72574,0.00039
3708.30057,0.00035
3706.87540,0.00033
3705.45022,0.00027
3704.02505,0.00016
3702.59988,0.00003
3701.17471,-0.00007
3699.74953,-0.00013
3698.32436,-0.00016
3696.89919,-0.00016
3695.47401,-0.00017
3694.04884,-0.00021
3692.62367,-0.00030
3691.19849,-0.00041
3689.77332,-0.00054
3688.34815,-0.00068
3686.92297,-0.00081
3685.49780,-0.00092
3684.07263,-0.00100
3682.64745,-0.00107
3681.22228,-0.00110
3679.79711,-0.00113
3678.37193,-0.00119
3676.94676,-0.00128
3675.52159,-0.00141
3674.09642,-0.00158
3672.67124,-0.00178
3671.24607,-0.00195
3669.82090,-0.00208
3668.39572,-0.00218
3666.97055,-0.00231
3665.54538,-0.00249
3664.12020,-0.00269
3662.69503,-0.00287
3661.26986,-0.00302
3659.84468,-0.00314
3658.41951,-0.00325
3656.99434,-0.00338
3655.56916,-0.00352
3654.14399,-0.00365
3652.71882,-0.00379
3651.29364,-0.00395
3649.86847,-0.00415
3648.44330,-0.00440
3647.01813,-0.00469
3645.59295,-0.00496
3644.16778,-0.00519
3642.74261,-0.00538
3641.31743,-0.00556
3639.89226,-0.00576
3638.46709,-0.00599
3637.04191,-0.00624
3635.61674,-0.00647
3634.19157,-0.00670
3632.76639,-0.00695
3631.34122,-0.00719
3629.91605,-0.00746
3628.49087,-0.00773
3627.06570,-0.00799
3625.64053,-0.00823
3624.21535,-0.00848
3622.79018,-0.00877
3621.36501,-0.00908
3619.93984,-0.00938
3618.51466,-0.00962
3617.08949,-0.00978
3615.66432,-0.00992
3614.23914,-0.01015
3612.81397,-0.01050
3611.38880,-0.01091
3609.96362,-0.01127
3608.53845,-0.01158
3607.11328,-0.01185
3605.68810,-0.01210
3604.26293,-0.01230
3602.83776,-0.01249
3601.41258,-0.01270
3599.98741,-0.01292
3598.56224,-0.01313
3597.13706,-0.01334
3595.71189,-0.01357
3594.28672,-0.01381
3592.86154,-0.01407
3591.43637,-0.01434
3590.01120,-0.01463
3588.58603,-0.01495
3587.16085,-0.01528
3585.73568,-0.01560
3584.31051,-0.01591
3582.88533,-0.01618
3581.46016,-0.01636
3580.03499,-0.01645
3578.60981,-0.01650
3577.18464,-0.01663
3575.75947,-0.01684
3574.33429,-0.01706
3572.90912,-0.01727
3571.48395,-0.01752
3570.05877,-0.01781
3568.63360,-0.01807
3567.20843,-0.01822
3565.78325,-0.01829
3564.35808,-0.01837
3562.93291,-0.01851
3561.50774,-0.01870
3560.08256,-0.01892
3558.65739,-0.01918
3557.23222,-0.01948
3555.80704,-0.01977
3554.38187,-0.01996
3552.95670,-0.02000
3551.53152,-0.01998
3550.10635,-0.02004
3548.68118,-0.02019
3547.25600,-0.02038
3545.83083,-0.02057
3544.40566,-0.02073
3542.98048,-0.02086
3541.55531,-0.02101
3540.13014,-0.02124
3538.70496,-0.02159
3537.27979,-0.02202
3535.85462,-0.02240
3534.42945,-0.02268
3533.00427,-0.02291
3531.57910,-0.02318
3530.15393,-0.02343
3528.72875,-0.02354
3527.30358,-0.02354
3525.87841,-0.02359
3524.45323,-0.02381
3523.02806,-0.02423
3521.60289,-0.02470
3520.17771,-0.02499
3518.75254,-0.02504
3517.32737,-0.02501
3515.90219,-0.02515
3514.47702,-0.02549
3513.05185,-0.02590
3511.62667,-0.02631
3510.20150,-0.02674
3508.77633,-0.02719
3507.35116,-0.02747
3505.92598,-0.02752
3504.50081,-0.02750
3503.07564,-0.02768
3501.65046,-0.02802
3500.22529,-0.02830
3498.80012,-0.02844
3497.37494,-0.02855
3495.94977,-0.02873
3494.52460,-0.02901
3493.09942,-0.02934
3491.67425,-0.02962
3490.24908,-0.02976
3488.82390,-0.02969
3487.39873,-0.02947
3485.97356,-0.02929
3484.54838,-0.02934
3483.12321,-0.02961
3481.69804,-0.02988
3480.27287,-0.02997
3478.84769,-0.02994
3477.42252,-0.02988
3475.99735,-0.02983
3474.57217,-0.02978
3473.14700,-0.02973
3471.72183,-0.02972
3470.29665,-0.02978
3468.87148,-0.02993
3467.44631,-0.03008
3466.02113,-0.03010
3464.59596,-0.02989
3463.17079,-0.02954
3461.74561,-0.02928
3460.32044,-0.02931
3458.89527,-0.02957
3457.47009,-0.02986
3456.04492,-0.03001
3454.61975,-0.02995
3453.19457,-0.02974
3451.76940,-0.02950
3450.34423,-0.02925
3448.91906,-0.02902
3447.49388,-0.02892
3446.06871,-0.02907
3444.64354,-0.02935
3443.21836,-0.02950
3441.79319,-0.02934
3440.36802,-0.02902
3438.94284,-0.02888
3437.51767,-0.02910
3436.09250,-0.02956
3434.66732,-0.02997
3433.24215,-0.03008
3431.81698,-0.02990
3430.39180,-0.02967
3428.96663,-0.02962
3427.54146,-0.02986
3426.11628,-0.03039
3424.69111,-0.03105
3423.26594,-0.03152
3421.84077,-0.03155
3420.41559,-0.03118
3418.99042,-0.03072
3417.56525,-0.03047
3416.14007,-0.03049
3414.71490,-0.03060
3413.28973,-0.03069
3411.86455,-0.03072
3410.43938,-0.03070
3409.01421,-0.03063
3407.58903,-0.03052
3406.16386,-0.03046
3404.73869,-0.03045
3403.31351,-0.03049
3401.88834,-0.03059
3400.46317,-0.03073
3399.03799,-0.03084
3397.61282,-0.03090
3396.18765,-0.03093
3394.76248,-0.03088
3393.33730,-0.03074
3391.91213,-0.03055
3390.48696,-0.03040
3389.06178,-0.03031
3387.63661,-0.03027
3386.21144,-0.03029
3384.78626,-0.03029
3383.36109,-0.03023
3381.93592,-0.03010
3380.51074,-0.02990
3379.08557,-0.02964
3377.66040,-0.02937
3376.23522,-0.02921
3374.81005,-0.02914
3373.38488,-0.02896
3371.95970,-0.02862
3370.53453,-0.02820
3369.10936,-0.02785
3367.68419,-0.02760
3366.25901,-0.02737
3364.83384,-0.02709
3363.40867,-0.02679
3361.98349,-0.02650
3360.55832,-0.02614
3359.13315,-0.02569
3357.70797,-0.02530
3356.28280,-0.02506
3354.85763,-0.02487
3353.43245,-0.02462
3352.00728,-0.02442
3350.58211,-0.02441
3349.15693,-0.02456
3347.73176,-0.02459
3346.30659,-0.02434
3344.88141,-0.02385
3343.45624,-0.02335
3342.03107,-0.02293
3340.60590,-0.02255
3339.18072,-0.02227
3337.75555,-0.02214
3336.33038,-0.02213
3334.90520,-0.02208
3333.48003,-0.02188
3332.05486,-0.02160
3330.62968,-0.02139
3329.20451,-0.02133
3327.77934,-0.02136
3326.35416,-0.02136
3324.92899,-0.02129
3323.50382,-0.02118
3322.07864,-0.02107
3320.65347,-0.02094
3319.22830,-0.02074
3317.80312,-0.02048
3316.37795,-0.02025
3314.95278,-0.02006
3313.52760,-0.01990
3312.10243,-0.01970
3310.67726,-0.01943
3309.25209,-0.01918
3307.82691,-0.01902
3306.40174,-0.01892
3304.97657,-0.01885
3303.55139,-0.01881
3302.12622,-0.01878
3300.70105,-0.01868
3299.27587,-0.01845
3297.85070,-0.01813
3296.42553,-0.01780
3295.00035,-0.01758
3293.57518,-0.01749
3292.15001,-0.01746
3290.72483,-0.01739
3289.29966,-0.01724
3287.87449,-0.01703
3286.44931,-0.01679
3285.02414,-0.01653
3283.59897,-0.01626
3282.17380,-0.01603
3280.74862,-0.01588
3279.32345,-0.01580
3277.89828,-0.01570
3276.47310,-0.01556
3275.04793,-0.01539
3273.62276,-0.01515
3272.19758,-0.01484
3270.77241,-0.01451
3269.34724,-0.01422
3267.92206,-0.01401
3266.49689,-0.01387
3265.07172,-0.01378
3263.64654,-0.01371
3262.22137,-0.01365
3260.79620,-0.01355
3259.37102,-0.01340
3257.94585,-0.01316
3256.52068,-0.01289
3255.09551,-0.01264
3253.67033,-0.01246
3252.24516,-0.01233
3250.81999,-0.01221
3249.39481,-0.01209
3247.96964,-0.01197
3246.54447,-0.01186
3245.11929,-0.01178
3243.69412,-0.01171
3242.26895,-0.01166
3240.84377,-0.01161
3239.41860,-0.01148
3237.99343,-0.01125
3236.56825,-0.01100
3235.14308,-0.01080
3233.71791,-0.01067
3232.29273,-0.01057
3230.86756,-0.01052
3229.44239,-0.01053
3228.01722,-0.01057
3226.59204,-0.01055
3225.16687,-0.01042
3223.74170,-0.01024
3222.31652,-0.01007
3220.89135,-0.00994
3219.46618,-0.00985
3218.04100,-0.00978
3216.61583,-0.00971
3215.19066,-0.00963
3213.76548,-0.00954
3212.34031,-0.00945
3210.91514,-0.00936
3209.48996,-0.00928
3208.06479,-0.00920
3206.63962,-0.00913
3205.21444,-0.00905
3203.78927,-0.00894
3202.36410,-0.00883
3200.93893,-0.00873
3199.51375,-0.00863
3198.08858,-0.00849
3196.66341,-0.00834
3195.23823,-0.00825
3193.81306,-0.00822
3192.38789,-0.00818
3190.96271,-0.00807
3189.53754,-0.00793
3188.11237,-0.00779
3186.68719,-0.00767
3185.26202,-0.00755
3183.83685,-0.00740
3182.41167,-0.00727
3180.98650,-0.00717
3179.56133,-0.00709
3178.13615,-0.00701
3176.71098,-0.00691
3175.28581,-0.00680
3173.86063,-0.00667
3172.43546,-0.00650
3171.01029,-0.00630
3169.58512,-0.00609
3168.15994,-0.00589
3166.73477,-0.00571
3165.30960,-0.00556
3163.88442,-0.00544
3162.45925,-0.00531
3161.03408,-0.00515
3159.60890,-0.00495
3158.18373,-0.00474
3156.75856,-0.00453
3155.33338,-0.00433
3153.90821,-0.00417
3152.48304,-0.00405
3151.05786,-0.00396
3149.63269,-0.00388
3148.20752,-0.00378
3146.78234,-0.00367
3145.35717,-0.00357
3143.93200,-0.00347
3142.50683,-0.00335
3141.08165,-0.00326
3139.65648,-0.00321
3138.23131,-0.00321
3136.80613,-0.00321
3135.38096,-0.00318
3133.95579,-0.00313
3132.53061,-0.00309
3131.10544,-0.00306
3129.68027,-0.00305
3128.25509,-0.00304
3126.82992,-0.00304
3125.40475,-0.00305
3123.97957,-0.00305
3122.55440,-0.00304
3121.12923,-0.00302
3119.70405,-0.00301
3118.27888,-0.00302
3116.85371,-0.00303
3115.42854,-0.00302
3114.00336,-0.00303
3112.57819,-0.00308
3111.15302,-0.00314
3109.72784,-0.00317
3108.30267,-0.00314
3106.87750,-0.00305
3105.45232,-0.00295
3104.02715,-0.00289
3102.60198,-0.00286
3101.17680,-0.00283
3099.75163,-0.00277
3098.32646,-0.00271
3096.90128,-0.00266
3095.47611,-0.00259
3094.05094,-0.00247
3092.62576,-0.00235
3091.20059,-0.00223
3089.77542,-0.00213
3088.35025,-0.00203
3086.92507,-0.00192
3085.49990,-0.00181
3084.07473,-0.00170
3082.64955,-0.00160
3081.22438,-0.00153
3079.79921,-0.00144
3078.37403,-0.00132
3076.94886,-0.00118
3075.52369,-0.00107
3074.09851,-0.00102
3072.67334,-0.00097
3071.24817,-0.00088
3069.82299,-0.00074
3068.39782,-0.00061
3066.97265,-0.00052
3065.54747,-0.00048
3064.12230,-0.00043
3062.69713,-0.00037
3061.27196,-0.00030
3059.84678,-0.00027
3058.42161,-0.00028
3056.99644,-0.00030
3055.57126,-0.00031
3054.14609,-0.00027
3052.72092,-0.00018
3051.29574,-0.00005
3049.87057,0.00007
3048.44540,0.00014
3047.02022,0.00017
3045.59505,0.00019
