3594.28672,-0.03199
3592.86154,-0.03249
3591.43637,-0.03308
3590.01120,-0.03367
3588.58603,-0.03407
3587.16085,-0.03432
3585.73568,-0.03476
3584.31051,-0.03550
3582.88533,-0.03637
3581.46016,-0.03720
3580.03499,-0.03793
3578.60981,-0.03863
3577.18464,-0.03934
3575.75947,-0.04009
3574.33429,-0.04092
3572.90912,-0.04190
3571.48395,-0.04306
3570.05877,-0.04426
3568.63360,-0.04522
3567.20843,-0.04589
3565.78325,-0.04658
3564.35808,-0.04754
3562.93291,-0.04866
3561.50774,-0.04977
3560.08256,-0.05086
3558.65739,-0.05200
3557.23222,-0.05314
3555.80704,-0.05421
3554.38187,-0.05518
3552.95670,-0.05613
3551.53152,-0.05723
3550.10635,-0.05854
3548.68118,-0.05990
3547.25600,-0.06105
3545.83083,-0.06199
3544.40566,-0.06297
3542.98048,-0.06416
3541.55531,-0.06554
3540.13014,-0.06693
3538.70496,-0.06819
3537.27979,-0.06930
3535.85462,-0.07031
3534.42945,-0.07130
3533.00427,-0.07233
3531.57910,-0.07341
3530.15393,-0.07445
3528.72875,-0.07532
3527.30358,-0.07609
3525.87841,-0.07690
3524.45323,-0.07778
3523.02806,-0.07871
3521.60289,-0.07963
3520.17771,-0.08048
3518.75254,-0.08121
3517.32737,-0.08190
3515.90219,-0.08263
3514.47702,-0.08343
3513.05185,-0.08422
3511.62667,-0.08488
3510.20150,-0.08540
3508.77633,-0.08596
3507.35116,-0.08662
3505.92598,-0.08729
3504.50081,-0.08781
3503.07564,-0.08818
3501.65046,-0.08857
3500.22529,-0.08904
3498.80012,-0.08952
3497.37494,-0.08993
3495.94977,-0.09035
3494.52460,-0.09091
3493.09942,-0.09167
3491.67425,-0.09258
3490.24908,-0.09344
3488.82390,-0.09402
3487.39873,-0.09435
3485.97356,-0.09464
3484.54838,-0.09501
3483.12321,-0.09543
3481.69804,-0.09590
3480.27287,-0.09659
3478.84769,-0.09752
3477.42252,-0.09853
3475.99735,-0.09935
3474.57217,-0.09991
3473.14700,-0.10029
3471.72183,-0.10060
3470.29665,-0.10100
3468.87148,-0.10162
3467.44631,-0.10248
3466.02113,-0.10349
3464.59596,-0.10452
3463.17079,-0.10541
3461.74561,-0.10605
3460.32044,-0.10656
3458.89527,-0.10716
3457.47009,-0.10791
3456.04492,-0.10872
3454.61975,-0.10945
3453.19457,-0.11009
3451.76940,-0.11080
3450.34423,-0.11156
3448.91906,-0.11218
3447.49388,-0.11258
3446.06871,-0.11296
3444.64354,-0.11348
3443.21836,-0.11403
3441.79319,-0.11439
3440.36802,-0.11450
3438.94284,-0.11445
3437.51767,-0.11442
3436.09250,-0.11459
3434.66732,-0.11495
3433.24215,-0.11533
3431.81698,-0.11554
3430.39180,-0.11555
3428.96663,-0.11551
3427.54146,-0.11547
3426.11628,-0.11544
3424.69111,-0.11538
3423.26594,-0.11519
3421.84077,-0.11474
3420.41559,-0.11407
3418.99042,-0.11332
3417.56525,-0.11252
3416.14007,-0.11160
3414.71490,-0.11059
3413.28973,-0.10959
3411.86455,-0.10870
3410.43938,-0.10790
3409.01421,-0.10716
3407.58903,-0.10642
3406.16386,-0.10560
3404.73869,-0.10454
3403.31351,-0.10326
3401.88834,-0.10195
3400.46317,-0.10078
3399.03799,-0.09977
3397.61282,-0.09886
3396.18765,-0.09803
3394.76248,-0.09717
3393.33730,-0.09622
3391.91213,-0.09525
3390.48696,-0.09434
3389.06178,-0.09351
3387.63661,-0.09268
3386.21144,-0.09186
3384.78626,-0.09103
3383.36109,-0.09018
3381.93592,-0.08925
3380.51074,-0.08827
3379.08557,-0.08733
3377.66040,-0.08654
3376.23522,-0.08590
3374.81005,-0.08524
3373.38488,-0.08440
3371.95970,-0.08340
3370.53453,-0.08244
3369.10936,-0.08171
3367.68419,-0.08118
3366.25901,-0.08075
3364.83384,-0.08030
3363.40867,-0.07974
3361.98349,-0.07909
3360.55832,-0.07847
3359.13315,-0.07800
3357.70797,-0.07760
3356.28280,-0.07707
3354.85763,-0.07635
3353.43245,-0.07559
3352.00728,-0.07491
3350.58211,-0.07427
3349.15693,-0.07362
3347.73176,-0.07295
3346.30659,-0.07229
3344.88141,-0.07167
3343.45624,-0.07104
3342.03107,-0.07039
3340.60590,-0.06970
3339.18072,-0.06901
3337.75555,-0.06832
3336.33038,-0.06758
3334.90520,-0.06678
3333.48003,-0.06597
3332.05486,-0.06518
3330.62968,-0.06439
3329.20451,-0.06348
3327.77934,-0.06246
3326.35416,-0.06144
3324.92899,-0.06056
3323.50382,-0.05980
3322.07864,-0.05909
3320.65347,-0.05834
3319.22830,-0.05749
3317.80312,-0.05650
3316.37795,-0.05536
3314.95278,-0.05418
3313.52760,-0.05304
3312.10243,-0.05196
3310.67726,-0.05083
3309.25209,-0.04963
3307.82691,-0.04842
3306.40174,-0.04734
3304.97657,-0.04646
3303.55139,-0.04569
3302.12622,-0.04490
3300.70105,-0.04404
3299.27587,-0.04313
3297.85070,-0.04221
3296.42553,-0.04131
3295.00035,-0.04042
3293.57518,-0.03956
3292.15001,-0.03877
3290.72483,-0.03803
3289.29966,-0.03732
3287.87449,-0.03663
3286.44931,-0.03597
3285.02414,-0.03537
3283.59897,-0.03482
3282.17380,-0.03425
3280.74862,-0.03363
3279.32345,-0.03295
3277.89828,-0.03232
3276.47310,-0.03181
3275.04793,-0.03144
3273.62276,-0.03112
3272.19758,-0.03076
3270.77241,-0.03036
3269.34724,-0.03000
3267.92206,-0.02970
3266.49689,-0.02943
3265.07172,-0.02917
3263.64654,-0.02895
3262.22137,-0.02878
3260.79620,-0.02866
3259.37102,-0.02851
3257.94585,-0.02830
3256.52068,-0.02803
3255.09551,-0.02776
3253.67033,-0.02752
3252.24516,-0.02727
3250.81999,-0.02702
3249.39481,-0.02681
3247.96964,-0.02669
3246.54447,-0.02662
3245.11929,-0.02652
3243.69412,-0.02634
3242.26895,-0.02609
3240.84377,-0.02584
3239.41860,-0.02564
3237.99343,-0.02546
3236.56825,-0.02526
3235.14308,-0.02504
3233.71791,-0.02482
3232.29273,-0.02462
3230.86756,-0.02440
3229.44239,-0.02414
3228.01722,-0.02387
3226.59204,-0.02361
3225.16687,-0.02335
3223.74170,-0.02307
3222.31652,-0.02274
3220.89135,-0.02236
3219.46618,-0.02196
3218.04100,-0.02154
3216.61583,-0.02111
3215.19066,-0.02072
3213.76548,-0.02039
3212.34031,-0.02013
3210.91514,-0.01986
3209.48996,-0.01952
3208.06479,-0.01911
3206.63962,-0.01865
3205.21444,-0.01817
3203.78927,-0.01771
3202.36410,-0.01731
3200.93893,-0.01693
3199.51375,-0.01653
3198.08858,-0.01609
3196.66341,-0.01565
3195.23823,-0.01524
3193.81306,-0.01485
3192.38789,-0.01446
3190.96271,-0.01409
3189.53754,-0.01376
3188.11237,-0.01347
3186.68719,-0.01318
3185.26202,-0.01288
3183.83685,-0.01260
3182.41167,-0.01234
3180.98650,-0.01209
3179.56133,-0.01184
3178.13615,-0.01159
3176.71098,-0.01137
3175.28581,-0.01120
3173.86063,-0.01106
3172.43546,-0.01092
3171.01029,-0.01077
3169.58512,-0.01063
3168.15994,-0.01052
3166.73477,-0.01045
3165.30960,-0.01042
3163.88442,-0.01041
3162.45925,-0.01041
3161.03408,-0.01039
3159.60890,-0.01038
3158.18373,-0.01037
3156.75856,-0.01037
3155.33338,-0.01036
3153.90821,-0.01036
3152.48304,-0.01037
3151.05786,-0.01037
3149.63269,-0.01038
3148.20752,-0.01040
3146.78234,-0.01045
3145.35717,-0.01049
3143.93200,-0.01053
3142.50683,-0.01056
3141.08165,-0.01061
3139.65648,-0.01071
3138.23131,-0.01081
3136.80613,-0.01085
3135.38096,-0.01080
3133.95579,-0.01074
3132.53061,-0.01069
3131.10544,-0.01065
3129.68027,-0.01060
3128.25509,-0.01054
3126.82992,-0.01049
3125.40475,-0.01041
3123.97957,-0.01028
3122.55440,-0.01012
3121.12923,-0.00996
3119.70405,-0.00981
3118.27888,-0.00967
3116.85371,-0.00954
3115.42854,-0.00943
3114.00336,-0.00929
3112.57819,-0.00911
3111.15302,-0.00890
3109.72784,-0.00869
3108.30267,-0.00849
3106.87750,-0.00828
3105.45232,-0.00806
3104.02715,-0.00785
3102.60198,-0.00765
3101.17680,-0.00749
3099.75163,-0.00733
3098.32646,-0.00717
3096.90128,-0.00700
3095.47611,-0.00683
3094.05094,-0.00667
3092.62576,-0.00655
3091.20059,-0.00646
3089.77542,-0.00638
3088.35025,-0.00625
3086.92507,-0.00612
3085.49990,-0.00603
3084.07473,-0.00600
3082.64955,-0.00599
3081.22438,-0.00597
3079.79921,-0.00590
3078.37403,-0.00579
3076.94886,-0.00567
3075.52369,-0.00555
3074.09851,-0.00546
3072.67334,-0.00540
3071.24817,-0.00538
3069.82299,-0.00539
3068.39782,-0.00543
3066.97265,-0.00546
3065.54747,-0.00549
3064.12230,-0.00553
3062.69713,-0.00558
3061.27196,-0.00563
3059.84678,-0.00570
3058.42161,-0.00578
3056.99644,-0.00592
3055.57126,-0.00610
3054.14609,-0.00628
3052.72092,-0.00642
3051.29574,-0.00651
3049.87057,-0.00657
3048.44540,-0.00666
3047.02022,-0.00680
3045.59505,-0.00700
3044.16988,-0.00720
3042.74470,-0.00736
3041.31953,-0.00747
3039.89436,-0.00756
3038.46918,-0.00764
3037.04401,-0.00773
3035.61884,-0.00785
3034.19366,-0.00802
3032.76849,-0.00823
3031.34332,-0.00844
3029.91815,-0.00862
3028.49297,-0.00879
3027.06780,-0.00895
3025.64263,-0.00907
3024.21745,-0.00917
3022.79228,-0.00925
3021.36711,-0.00931
3019.94193,-0.00932
3018.51676,-0.00930
3017.09159,-0.00927
3015.66641,-0.00922
3014.24124,-0.00914
3012.81607,-0.00902
3011.39089,-0.00891
3009.96572,-0.00882
3008.54055,-0.00871
3007.11537,-0.00856
3005.69020,-0.00833
3004.26503,-0.00804
3002.83986,-0.00774
3001.41468,-0.00747
2999.98951,-0.00725
2998.56434,-0.00707
2997.13916,-0.00691
2995.71399,-0.00673
2994.28882,-0.00650
2992.86364,-0.00625
2991.43847,-0.00601
2990.01330,-0.00579
2988.58812,-0.00556
2987.16295,-0.00531
2985.73778,-0.00503
2984.31260,-0.00472
2982.88743,-0.00438
2981.46226,-0.00401
2980.03708,-0.00364
2978.61191,-0.00330
2977.18674,-0.00298
2975.76157,-0.00268
2974.33639,-0.00237
2972.91122,-0.00208
2971.48605,-0.00182
2970.06087,-0.00162
2968.63570,-0.00145
2967.21053,-0.00133
2965.78535,-0.00129
2964.36018,-0.00134
2962.93501,-0.00149
2961.50983,-0.00172
2960.08466,-0.00205
2958.65949,-0.00245
2957.23431,-0.00289
2955.80914,-0.00339
2954.38397,-0.00396
2952.95879,-0.00456
2951.53362,-0.00518
2950.10845,-0.00578
2948.68328,-0.00629
2947.25810,-0.00670
2945.83293,-0.00702
2944.40776,-0.00732
2942.98258,-0.00758
2941.55741,-0.00776
2940.13224,-0.00788
2938.70706,-0.00799
2937.28189,-0.00811
2935.85672,-0.00825
2934.43154,-0.00844
2933.00637,-0.00870
2931.58120,-0.00899
2930.15602,-0.00929
2928.73085,-0.00956
2927.30568,-0.00982
2925.88050,-0.01008
2924.45533,-0.01034
2923.03016,-0.01059
2921.60498,-0.01082
2920.17981,-0.01103
2918.75464,-0.01120
2917.32947,-0.01135
2915.90429,-0.01152
2914.47912,-0.01176
2913.05395,-0.01205
2911.62877,-0.01229
2910.20360,-0.01243
2908.77843,-0.01251
2907.35325,-0.01258
2905.92808,-0.01266
2904.50291,-0.01272
2903.07773,-0.01277
2901.65256,-0.01281
2900.22739,-0.01284
2898.80221,-0.01281
2897.37704,-0.01272
2895.95187,-0.01257
2894.52669,-0.01238
2893.10152,-0.01222
2891.67635,-0.01208
2890.25118,-0.01197
2888.82600,-0.01185
2887.40083,-0.01172
2885.97566,-0.01157
2884.55048,-0.01138
2883.12531,-0.01115
2881.70014,-0.01090
2880.27496,-0.01063
2878.84979,-0.01036
2877.42462,-0.01011
2875.99944,-0.00996
2874.57427,-0.00992
2873.14910,-0.00999
2871.72392,-0.01015
2870.29875,-0.01039
2868.87358,-0.01071
2867.44840,-0.01106
2866.02323,-0.01144
2864.59806,-0.01186
2863.17289,-0.01229
2861.74771,-0.01270
2860.32254,-0.01309
2858.89737,-0.01347
2857.47219,-0.01387
2856.04702,-0.01428
2854.62185,-0.01470
2853.19667,-0.01511
2851.77150,-0.01551
2850.34633,-0.01588
2848.92115,-0.01626
2847.49598,-0.01667
2846.07081,-0.01711
2844.64563,-0.01758
2843.22046,-0.01804
2841.79529,-0.01848
2840.37011,-0.01886
2838.94494,-0.01920
2837.51977,-0.01955
2836.09460,-0.01992
2834.66942,-0.02029
2833.24425,-0.02067
2831.81908,-0.02105
2830.39390,-0.02141
2828.96873,-0.02175
2827.54356,-0.02205
2826.11838,-0.02237
2824.69321,-0.02275
2823.26804,-0.02321
2821.84286,-0.02371
2820.41769,-0.02420
2818.99252,-0.02464
2817.56734,-0.02505
2816.14217,-0.02543
2814.71700,-0.02580
2813.29182,-0.02615
2811.86665,-0.02649
2810.44148,-0.02684
2809.01631,-0.02721
2807.59113,-0.02762
2806.16596,-0.02806
2804.74079,-0.02850
2803.31561,-0.02890
2801.89044,-0.02926
2800.46527,-0.02964
2799.04009,-0.03004
2797.61492,-0.03048
2796.18975,-0.03094
2794.76457,-0.03142
2793.33940,-0.03191
2791.91423,-0.03242
2790.48905,-0.03298
2789.06388,-0.03364
2787.63871,-0.03442
2786.21353,-0.03534
2784.78836,-0.03637
2783.36319,-0.03749
2781.93801,-0.03870
2780.51284,-0.03999
2779.08767,-0.04142
2777.66250,-0.04305
2776.23732,-0.04490
2774.81215,-0.04694
2773.38698,-0.04915
2771.96180,-0.05155
2770.53663,-0.05419
2769.11146,-0.05708
2767.68628,-0.06023
2766.26111,-0.06364
2764.83594,-0.06739
2763.41076,-0.07153
2761.98559,-0.07609
2760.56042,-0.08106
2759.13524,-0.08646
2757.71007,-0.09233
2756.28490,-0.09874
2754.85972,-0.10572
2753.43455,-0.11332
2752.00938,-0.12149
2750.58421,-0.13012
2749.15903,-0.13909
2747.73386,-0.14837
2746.30869,-0.15795
2744.88351,-0.16779
2743.45834,-0.17764
2742.03317,-0.18713
2740.60799,-0.19599
2739.18282,-0.20426
2737.75765,-0.21200
2736.33247,-0.21909
2734.90730,-0.22523
2733.48213,-0.23019
2732.05695,-0.23398
2730.63178,-0.23661
2729.20661,-0.23811
2727.78143,-0.23859
2726.35626,-0.23835
2724.93109,-0.23763
2723.50592,-0.23649
2722.08074,-0.23489
2720.65557,-0.23283
2719.23040,-0.23034
2717.80522,-0.22738
2716.38005,-0.22398
2714.95488,-0.22020
2713.52970,-0.21620
2712.10453,-0.21203
2710.67936,-0.20762
2709.25418,-0.20292
2707.82901,-0.19809
2706.40384,-0.19328
2704.97866,-0.18844
2703.55349,-0.18344
2702.12832,-0.17818
2700.70314,-0.17267
2699.27797,-0.16709
2697.85280,-0.16175
2696.42763,-0.15672
2695.00245,-0.15177
2693.57728,-0.14666
2692.15211,-0.14146
2690.72693,-0.13635
2689.30176,-0.13142
2687.87659,-0.12667
2686.45141,-0.12203
2685.02624,-0.11744
2683.60107,-0.11295
2682.17589,-0.10871
2680.75072,-0.10471
2679.32555,-0.10078
2677.90037,-0.09687
2676.47520,-0.09328
2675.05003,-0.09027
2673.62485,-0.08775
2672.19968,-0.08530
2670.77451,-0.08276
2669.34934,-0.08033
2667.92416,-0.07820
2666.49899,-0.07636
2665.07382,-0.07469
2663.64864,-0.07322
2662.22347,-0.07199
2660.79830,-0.07109
2659.37312,-0.07059
2657.94795,-0.07045
2656.52278,-0.07056
2655.09760,-0.07081
2653.67243,-0.07118
2652.24726,-0.07167
2650.82208,-0.07231
2649.39691,-0.07323
2647.97174,-0.07442
2646.54656,-0.07567
2645.12139,-0.07684
2643.69622,-0.07799
2642.27104,-0.07917
2640.84587,-0.08026
2639.42070,-0.08119
2637.99553,-0.08210
2636.57035,-0.08321
2635.14518,-0.08456
2633.72001,-0.08587
2632.29483,-0.08687
2630.86966,-0.08756
2629.44449,-0.08815
2628.01931,-0.08886
2626.59414,-0.08977
2625.16897,-0.09075
2623.74379,-0.09152
2622.31862,-0.09192
2620.89345,-0.09199
2619.46827,-0.09185
2618.04310,-0.09147
2616.61793,-0.09086
2615.19275,-0.09011
2613.76758,-0.08931
2612.34241,-0.08840
2610.91724,-0.08728
2609.49206,-0.08587
2608.06689,-0.08427
2606.64172,-0.08262
2605.21654,-0.08078
2603.79137,-0.07849
2602.36620,-0.07583
2600.94102,-0.07317
2599.51585,-0.07064
2598.09068,-0.06809
2596.66550,-0.06542
2595.24033,-0.06275
2593.81516,-0.06012
2592.38998,-0.05746
2590.96481,-0.05480
2589.53964,-0.05226
2588.11446,-0.04981
2586.68929,-0.04739
2585.26412,-0.04508
2583.83895,-0.04295
2582.41377,-0.04077
2580.98860,-0.03828
2579.56343,-0.03567
2578.13825,-0.03342
2576.71308,-0.03174
2575.28791,-0.03040
2573.86273,-0.02912
2572.43756,-0.02789
2571.01239,-0.02693
2569.58721,-0.02637
2568.16204,-0.02601
2566.73687,-0.02553
2565.31169,-0.02486
2563.88652,-0.02433
2562.46135,-0.02427
2561.03617,-0.02468
2559.61100,-0.02532
2558.18583,-0.02591
2556.76066,-0.02642
2555.33548,-0.02710
2553.91031,-0.02815
2552.48514,-0.02948
2551.05996,-0.03089
2549.63479,-0.03225
2548.20962,-0.03366
2546.78444,-0.03521
2545.35927,-0.03693
2543.93410,-0.03875
2542.50892,-0.04059
2541.08375,-0.04241
2539.65858,-0.04424
2538.23340,-0.04603
2536.80823,-0.04769
2535.38306,-0.04910
2533.95788,-0.05030
2532.53271,-0.05136
2531.10754,-0.05239
2529.68237,-0.05345
2528.25719,-0.05455
2526.83202,-0.05565
2525.40685,-0.05664
2523.98167,-0.05737
2522.55650,-0.05773
2521.13133,-0.05770
2519.70615,-0.05740
2518.28098,-0.05705
2516.85581,-0.05678
2515.43063,-0.05656
2514.00546,-0.05613
2512.58029,-0.05525
2511.15511,-0.05400
2509.72994,-0.05269
2508.30477,-0.05147
2506.87959,-0.05016
2505.45442,-0.04857
2504.02925,-0.04672
2502.60407,-0.04467
2501.17890,-0.04244
2499.75373,-0.04005
2498.32856,-0.03763
2496.90338,-0.03534
2495.47821,-0.03333
2494.05304,-0.03150
2492.62786,-0.02968
2491.20269,-0.02783
2489.77752,-0.02614
2488.35234,-0.02475
2486.92717,-0.02350
2485.50200,-0.02223
2484.07682,-0.02099
2482.65165,-0.01990
2481.22648,-0.01888
2479.80130,-0.01783
2478.37613,-0.01693
2476.95096,-0.01647
2475.52578,-0.01658
2474.10061,-0.01727
2472.67544,-0.01848
2471.25027,-0.01996
2469.82509,-0.02137
2468.39992,-0.02274
2466.97475,-0.02440
2465.54957,-0.02654
2464.12440,-0.02895
2462.69923,-0.03136
2461.27405,-0.03376
2459.84888,-0.03630
2458.42371,-0.03914
2456.99853,-0.04234
2455.57336,-0.04580
2454.14819,-0.04919
2452.72301,-0.05226
2451.29784,-0.05510
2449.87267,-0.05805
2448.44749,-0.06132
2447.02232,-0.06473
2445.59715,-0.06804
2444.17198,-0.07110
2442.74680,-0.07400
2441.32163,-0.07691
2439.89646,-0.07995
2438.47128,-0.08305
2437.04611,-0.08612
2435.62094,-0.08914
2434.19576,-0.09201
2432.77059,-0.09452
2431.34542,-0.09650
2429.92024,-0.09802
2428.49507,-0.09936
2427.06990,-0.10076
2425.64472,-0.10222
2424.21955,-0.10357
2422.79438,-0.10467
2421.36920,-0.10546
2419.94403,-0.10592
2418.51886,-0.10615
2417.09369,-0.10635
2415.66851,-0.10664
2414.24334,-0.10695
2412.81817,-0.10710
2411.39299,-0.10696
2409.96782,-0.10647
2408.54265,-0.10569
2407.11747,-0.10483
2405.69230,-0.10416
2404.26713,-0.10382
2402.84195,-0.10366
2401.41678,-0.10335
2399.99161,-0.10274
2398.56643,-0.10202
2397.14126,-0.10147
2395.71609,-0.10119
2394.29091,-0.10105
2392.86574,-0.10100
2391.44057,-0.10107
2390.01540,-0.10125
2388.59022,-0.10139
2387.16505,-0.10150
2385.73988,-0.10174
2384.31470,-0.10223
2382.88953,-0.10297
2381.46436,-0.10399
2380.03918,-0.10529
2378.61401,-0.10671
2377.18884,-0.10805
2375.76366,-0.10927
2374.33849,-0.11067
2372.91332,-0.11266
2371.48814,-0.11515
2370.06297,-0.11726
2368.63780,-0.11828
2367.21262,-0.11885
2365.78745,-0.12036
2364.36228,-0.12313
2362.93710,-0.12631
2361.51193,-0.12917
2360.08676,-0.13164
2358.66159,-0.13358
2357.23641,-0.13478
2355.81124,-0.13576
2354.38607,-0.13752
2352.96089,-0.14071
2351.53572,-0.14535
2350.11055,-0.15096
2348.68537,-0.15668
2347.26020,-0.16152
2345.83503,-0.16480
2344.40985,-0.16688
2342.98468,-0.16896
2341.55951,-0.17157
2340.13433,-0.17428
2338.70916,-0.17677
2337.28399,-0.17913
2335.85881,-0.18164
2334.43364,-0.18444
2333.00847,-0.18728
2331.58330,-0.18964
