3997.61072,0.00154
3996.18555,0.00143
3994.76038,0.00139
3993.33520,0.00140
3991.91003,0.00146
3990.48486,0.00157
3989.05968,0.00175
3987.63451,0.00197
3986.20934,0.00220
3984.78416,0.00243
3983.35899,0.00266
3981.93382,0.00292
3980.50865,0.00321
3979.08347,0.00353
3977.65830,0.00383
3976.23313,0.00408
3974.80795,0.00433
3973.38278,0.00466
3971.95761,0.00511
3970.53243,0.00561
3969.10726,0.00611
3967.68209,0.00659
3966.25691,0.00708
3964.83174,0.00758
3963.40657,0.00809
3961.98139,0.00859
3960.55622,0.00907
3959.13105,0.00954
3957.70587,0.01005
3956.28070,0.01065
3954.85553,0.01130
3953.43036,0.01195
3952.00518,0.01256
3950.58001,0.01316
3949.15484,0.01378
3947.72966,0.01437
3946.30449,0.01490
3944.87932,0.01542
3943.45414,0.01599
3942.02897,0.01661
3940.60380,0.01718
3939.17862,0.01769
3937.75345,0.01815
3936.32828,0.01859
3934.90310,0.01905
3933.47793,0.01956
3932.05276,0.02012
3930.62758,0.02064
3929.20241,0.02109
3927.77724,0.02151
3926.35207,0.02198
3924.92689,0.02250
3923.50172,0.02298
3922.07655,0.02338
3920.65137,0.02374
3919.22620,0.02412
3917.80103,0.02458
3916.37585,0.02511
3914.95068,0.02564
3913.52551,0.02612
3912.10033,0.02658
3910.67516,0.02703
3909.24999,0.02743
3907.82481,0.02776
3906.39964,0.02809
3904.97447,0.02854
3903.54929,0.02912
3902.12412,0.02980
3900.69895,0.03056
3899.27378,0.03137
3897.84860,0.03206
3896.42343,0.03252
3894.99826,0.03286
3893.57308,0.03340
3892.14791,0.03434
3890.72274,0.03537
3889.29756,0.03612
3887.87239,0.03670
3886.44722,0.03748
3885.02204,0.03843
3883.59687,0.03919
3882.17170,0.03988
3880.74652,0.04079
3879.32135,0.04170
3877.89618,0.04226
3876.47100,0.04265
3875.04583,0.04317
3873.62066,0.04381
3872.19548,0.04450
3870.77031,0.04536
3869.34514,0.04625
3867.91997,0.04681
3866.49479,0.04717
3865.06962,0.04771
3863.64445,0.04851
3862.21927,0.04924
3860.79410,0.04970
3859.36893,0.04984
3857.94375,0.04970
3856.51858,0.04946
3855.09341,0.04977
3853.66823,0.05119
3852.24306,0.05277
3850.81789,0.05349
3849.39271,0.05359
3847.96754,0.05351
3846.54237,0.05343
3845.11719,0.05340
3843.69202,0.05337
3842.26685,0.05325
3840.84168,0.05312
3839.41650,0.05328
3837.99133,0.05374
3836.56616,0.05406
3835.14098,0.05391
3833.71581,0.05348
3832.29064,0.05308
3830.86546,0.05271
3829.44029,0.05227
3828.01512,0.05178
3826.58994,0.05124
3825.16477,0.05053
3823.73960,0.04966
3822.31442,0.04890
3820.88925,0.04839
3819.46408,0.04784
3818.03890,0.04713
3816.61373,0.04645
3815.18856,0.04582
3813.76339,0.04504
3812.33821,0.04405
3810.91304,0.04295
3809.48787,0.04188
3808.06269,0.04092
3806.63752,0.04006
3805.21235,0.03911
3803.78717,0.03808
3802.36200,0.03712
3800.93683,0.03632
3799.51165,0.03554
3798.08648,0.03470
3796.66131,0.03392
3795.23613,0.03326
3793.81096,0.03264
3792.38579,0.03205
3790.96061,0.03147
3789.53544,0.03093
3788.11027,0.03040
3786.68510,0.02994
3785.25992,0.02954
3783.83475,0.02919
3782.40958,0.02893
3780.98440,0.02881
3779.55923,0.02879
3778.13406,0.02871
3776.70888,0.02847
3775.28371,0.02815
3773.85854,0.02784
3772.43336,0.02764
3771.00819,0.02764
3769.58302,0.02780
3768.15784,0.02794
3766.73267,0.02800
3765.30750,0.02806
3763.88232,0.02811
3762.45715,0.02814
3761.03198,0.02821
3759.60681,0.02840
3758.18163,0.02857
3756.75646,0.02857
3755.33129,0.02846
3753.90611,0.02841
3752.48094,0.02862
3751.05577,0.02910
3749.63059,0.02946
3748.20542,0.02948
3746.78025,0.02941
3745.35507,0.02967
3743.92990,0.03021
3742.50473,0.03052
3741.07955,0.03047
3739.65438,0.03029
3738.22921,0.03021
3736.80403,0.03032
3735.37886,0.03060
3733.95369,0.03084
3732.52851,0.03088
3731.10334,0.03076
3729.67817,0.03055
3728.25300,0.03032
3726.82782,0.03011
3725.40265,0.02987
3723.97748,0.02960
3722.55230,0.02933
3721.12713,0.02906
3719.70196,0.02880
3718.27678,0.02848
3716.85161,0.02808
3715.42644,0.02758
3714.00126,0.02702
3712.57609,0.02652
3711.15092,0.02612
3709.72574,0.02571
3708.30057,0.02523
3706.87540,0.02469
3705.45022,0.02408
3704.02505,0.02344
3702.59988,0.02284
3701.17471,0.02235
3699.74953,0.02192
3698.32436,0.02145
3696.89919,0.02094
3695.47401,0.02041
3694.04884,0.01989
3692.62367,0.01945
3691.19849,0.01916
3689.77332,0.01908
3688.34815,0.01911
