3997.61072,0.00238
3996.18555,0.00243
3994.76038,0.00248
3993.33520,0.00250
3991.91003,0.00249
3990.48486,0.00249
3989.05968,0.00250
3987.63451,0.00254
3986.20934,0.00259
3984.78416,0.00262
3983.35899,0.00261
3981.93382,0.00256
3980.50865,0.00250
3979.08347,0.00246
3977.65830,0.00241
3976.23313,0.00238
3974.80795,0.00240
3973.38278,0.00248
3971.95761,0.00256
3970.53243,0.00259
3969.10726,0.00256
3967.68209,0.00253
3966.25691,0.00252
3964.83174,0.00248
3963.40657,0.00242
3961.98139,0.00234
3960.55622,0.00230
3959.13105,0.00227
3957.70587,0.00222
3956.28070,0.00216
3954.85553,0.00211
3953.43036,0.00210
3952.00518,0.00209
3950.58001,0.00203
3949.15484,0.00193
3947.72966,0.00182
3946.30449,0.00172
3944.87932,0.00165
3943.45414,0.00158
3942.02897,0.00150
3940.60380,0.00139
3939.17862,0.00126
3937.75345,0.00110
3936.32828,0.00091
3934.90310,0.00076
3933.47793,0.00070
3932.05276,0.00070
3930.62758,0.00066
3929.20241,0.00051
3927.77724,0.00028
3926.35207,0.00004
3924.92689,-0.00016
3923.50172,-0.00032
3922.07655,-0.00047
3920.65137,-0.00058
3919.22620,-0.00068
3917.80103,-0.00081
3916.37585,-0.00098
3914.95068,-0.00119
3913.52551,-0.00143
3912.10033,-0.00170
3910.67516,-0.00197
3909.24999,-0.00222
3907.82481,-0.00242
3906.39964,-0.00259
3904.97447,-0.00274
3903.54929,-0.00288
3902.12412,-0.00302
3900.69895,-0.00315
3899.27378,-0.00326
3897.84860,-0.00337
3896.42343,-0.00351
3894.99826,-0.00370
3893.57308,-0.00386
3892.14791,-0.00399
3890.72274,-0.00415
3889.29756,-0.00440
3887.87239,-0.00467
3886.44722,-0.00486
3885.02204,-0.00495
3883.59687,-0.00503
3882.17170,-0.00510
3880.74652,-0.00513
3879.32135,-0.00520
3877.89618,-0.00537
3876.47100,-0.00555
3875.04583,-0.00564
3873.62066,-0.00565
3872.19548,-0.00567
3870.77031,-0.00566
3869.34514,-0.00564
3867.91997,-0.00562
3866.49479,-0.00560
3865.06962,-0.00552
3863.64445,-0.00547
3862.21927,-0.00550
3860.79410,-0.00560
3859.36893,-0.00567
3857.94375,-0.00570
3856.51858,-0.00569
3855.09341,-0.00555
3853.66823,-0.00529
3852.24306,-0.00518
3850.81789,-0.00529
3849.39271,-0.00546
3847.96754,-0.00558
3846.54237,-0.00567
3845.11719,-0.00573
3843.69202,-0.00577
3842.26685,-0.00579
3840.84168,-0.00580
3839.41650,-0.00575
3837.99133,-0.00566
3836.56616,-0.00560
3835.14098,-0.00556
3833.71581,-0.00548
3832.29064,-0.00534
3830.86546,-0.00519
3829.44029,-0.00508
3828.01512,-0.00501
3826.58994,-0.00497
3825.16477,-0.00498
3823.73960,-0.00499
3822.31442,-0.00490
3820.88925,-0.00473
3819.46408,-0.00460
3818.03890,-0.00450
3816.61373,-0.00434
3815.18856,-0.00419
3813.76339,-0.00413
3812.33821,-0.00412
3810.91304,-0.00409
3809.48787,-0.00400
3808.06269,-0.00381
3806.63752,-0.00360
3805.21235,-0.00348
3803.78717,-0.00343
3802.36200,-0.00332
3800.93683,-0.00312
3799.51165,-0.00290
3798.08648,-0.00268
3796.66131,-0.00246
3795.23613,-0.00229
3793.81096,-0.00222
3792.38579,-0.00218
3790.96061,-0.00212
3789.53544,-0.00201
3788.11027,-0.00188
3786.68510,-0.00175
3785.25992,-0.00164
3783.83475,-0.00155
3782.40958,-0.00148
3780.98440,-0.00137
3779.55923,-0.00121
3778.13406,-0.00106
3776.70888,-0.00100
3775.28371,-0.00100
3773.85854,-0.00100
3772.43336,-0.00094
3771.00819,-0.00086
3769.58302,-0.00082
