3997.61072,0.00317
3996.18555,0.00321
3994.76038,0.00319
3993.33520,0.00312
3991.91003,0.00306
3990.48486,0.00304
3989.05968,0.00303
3987.63451,0.00302
3986.20934,0.00300
3984.78416,0.00300
3983.35899,0.00300
3981.93382,0.00299
3980.50865,0.00295
3979.08347,0.00290
3977.65830,0.00285
3976.23313,0.00283
3974.80795,0.00282
3973.38278,0.00280
3971.95761,0.00279
3970.53243,0.00278
3969.10726,0.00278
3967.68209,0.00279
3966.25691,0.00278
3964.83174,0.00274
3963.40657,0.00267
3961.98139,0.00259
3960.55622,0.00252
3959.13105,0.00249
3957.70587,0.00251
3956.28070,0.00254
3954.85553,0.00254
3953.43036,0.00249
3952.00518,0.00241
3950.58001,0.00230
3949.15484,0.00218
3947.72966,0.00205
3946.30449,0.00193
3944.87932,0.00182
3943.45414,0.00176
3942.02897,0.00172
3940.60380,0.00164
3939.17862,0.00153
3937.75345,0.00143
3936.32828,0.00133
3934.90310,0.00124
3933.47793,0.00113
3932.05276,0.00098
3930.62758,0.00080
3929.20241,0.00061
3927.77724,0.00041
3926.35207,0.00021
3924.92689,0.00003
3923.50172,-0.00012
3922.07655,-0.00027
3920.65137,-0.00044
3919.22620,-0.00062
3917.80103,-0.00079
3916.37585,-0.00096
3914.95068,-0.00119
3913.52551,-0.00151
3912.10033,-0.00186
3910.67516,-0.00215
3909.24999,-0.00237
3907.82481,-0.00257
3906.39964,-0.00281
3904.97447,-0.00307
3903.54929,-0.00330
3902.12412,-0.00348
3900.69895,-0.00361
3899.27378,-0.00376
3897.84860,-0.00398
3896.42343,-0.00430
3894.99826,-0.00465
3893.57308,-0.00496
3892.14791,-0.00517
3890.72274,-0.00533
3889.29756,-0.00551
3887.87239,-0.00568
3886.44722,-0.00577
3885.02204,-0.00582
3883.59687,-0.00590
3882.17170,-0.00599
3880.74652,-0.00606
3879.32135,-0.00619
3877.89618,-0.00642
3876.47100,-0.00667
3875.04583,-0.00682
3873.62066,-0.00691
3872.19548,-0.00698
3870.77031,-0.00702
3869.34514,-0.00704
3867.91997,-0.00713
3866.49479,-0.00724
3865.06962,-0.00723
3863.64445,-0.00714
3862.21927,-0.00709
3860.79410,-0.00712
3859.36893,-0.00719
3857.94375,-0.00726
3856.51858,-0.00728
3855.09341,-0.00712
3853.66823,-0.00673
3852.24306,-0.00642
3850.81789,-0.00635
3849.39271,-0.00640
3847.96754,-0.00647
3846.54237,-0.00656
3845.11719,-0.00666
3843.69202,-0.00671
3842.26685,-0.00671
3840.84168,-0.00665
3839.41650,-0.00650
3837.99133,-0.00629
3836.56616,-0.00615
3835.14098,-0.00610
3833.71581,-0.00608
3832.29064,-0.00601
3830.86546,-0.00592
3829.44029,-0.00583
3828.01512,-0.00571
3826.58994,-0.00563
3825.16477,-0.00564
3823.73960,-0.00566
3822.31442,-0.00553
3820.88925,-0.00525
3819.46408,-0.00502
3818.03890,-0.00486
3816.61373,-0.00468
3815.18856,-0.00454
3813.76339,-0.00452
3812.33821,-0.00455
3810.91304,-0.00455
3809.48787,-0.00447
3808.06269,-0.00425
3806.63752,-0.00398
3805.21235,-0.00381
3803.78717,-0.00372
3802.36200,-0.00354
3800.93683,-0.00331
3799.51165,-0.00317
3798.08648,-0.00307
3796.66131,-0.00292
3795.23613,-0.00275
3793.81096,-0.00263
3792.38579,-0.00256
3790.96061,-0.00248
3789.53544,-0.00236
3788.11027,-0.00223
3786.68510,-0.00209
3785.25992,-0.00196
3783.83475,-0.00189
3782.40958,-0.00188
3780.98440,-0.00185
3779.55923,-0.00175
3778.13406,-0.00163
3776.70888,-0.00154
3775.28371,-0.00148
3773.85854,-0.00145
3772.43336,-0.00142
3771.00819,-0.00134
3769.58302,-0.00122
3768.15784,-0.00112
3766.73267,-0.00110
3765.30750,-0.00114
3763.88232,-0.00118
3762.45715,-0.00119
3761.03198,-0.00117
3759.60681,-0.00113
3758.18163,-0.00110
3756.75646,-0.00108
3755.33129,-0.00106
3753.90611,-0.00103
3752.48094,-0.00100
3751.05577,-0.00097
3749.63059,-0.00100
3748.20542,-0.00107
3746.78025,-0.00113
3745.35507,-0.00114
3743.92990,-0.00116
3742.50473,-0.00127
3741.07955,-0.00144
3739.65438,-0.00158
3738.22921,-0.00158
3736.80403,-0.00142
3735.37886,-0.00121
3733.95369,-0.00110
3732.52851,-0.00112
3731.10334,-0.00119
3729.67817,-0.00125
3728.25300,-0.00128
3726.82782,-0.00125
3725.40265,-0.00120
3723.97748,-0.00114
3722.55230,-0.00107
3721.12713,-0.00101
3719.70196,-0.00101
3718.27678,-0.00107
3716.85161,-0.00119
3715.42644,-0.00130
3714.00126,-0.00127
3712.57609,-0.00107
3711.15092,-0.00085
3709.72574,-0.00080
3708.30057,-0.00088
3706.87540,-0.00097
3705.45022,-0.00102
3704.02505,-0.00102
3702.59988,-0.00098
3701.17471,-0.00096
3699.74953,-0.00095
3698.32436,-0.00098
3696.89919,-0.00103
3695.47401,-0.00112
3694.04884,-0.00121
3692.62367,-0.00131
3691.19849,-0.00139
3689.77332,-0.00145
3688.34815,-0.00152
3686.92297,-0.00161
3685.49780,-0.00169
3684.07263,-0.00179
3682.64745,-0.00194
3681.22228,-0.00214
3679.79711,-0.00235
3678.37193,-0.00254
3676.94676,-0.00269
3675.52159,-0.00286
3674.09642,-0.00310
3672.67124,-0.00338
3671.24607,-0.00367
3669.82090,-0.00395
3668.39572,-0.00425
3666.97055,-0.00457
3665.54538,-0.00491
3664.12020,-0.00527
3662.69503,-0.00564
3661.26986,-0.00604
3659.84468,-0.00644
3658.41951,-0.00682
3656.99434,-0.00718
3655.56916,-0.00757
3654.14399,-0.00801
3652.71882,-0.00845
3651.29364,-0.00887
3649.86847,-0.00929
3648.44330,-0.00977
3647.01813,-0.01030
3645.59295,-0.01086
3644.16778,-0.01146
3642.74261,-0.01211
3641.31743,-0.01281
3639.89226,-0.01353
3638.46709,-0.01424
3637.04191,-0.01488
3635.61674,-0.01545
3634.19157,-0.01599
3632.76639,-0.01654
3631.34122,-0.01710
3629.91605,-0.01765
3628.49087,-0.01819
3627.06570,-0.01880
3625.64053,-0.01950
3624.21535,-0.02027
3622.79018,-0.02106
3621.36501,-0.02184
3619.93984,-0.02258
3618.51466,-0.02326
3617.08949,-0.02391
3615.66432,-0.02451
3614.23914,-0.02503
3612.81397,-0.02550
3611.38880,-0.02604
3609.96362,-0.02666
3608.53845,-0.02730
3607.11328,-0.02796
3605.68810,-0.02868
3604.26293,-0.02944
3602.83776,-0.03014
3601.41258,-0.03078
3599.98741,-0.03145
3598.56224,-0.03221
3597.13706,-0.03301
3595.71189,-0.03377
3594.28672,-0.03452
3592.86154,-0.03530
3591.43637,-0.03613
3590.01120,-0.03689
3588.58603,-0.03750
3587.16085,-0.03799
3585.73568,-0.03860
3584.31051,-0.03940
3582.88533,-0.04031
3581.46016,-0.04122
3580.03499,-0.04209
3578.60981,-0.04295
3577.18464,-0.04383
3575.75947,-0.04470
3574.33429,-0.04552
3572.90912,-0.04634
3571.48395,-0.04727
3570.05877,-0.04827
3568.63360,-0.04918
3567.20843,-0.04995
3565.78325,-0.05076
3564.35808,-0.05180
3562.93291,-0.05304
3561.50774,-0.05431
3560.08256,-0.05552
3558.65739,-0.05670
3557.23222,-0.05792
3555.80704,-0.05914
3554.38187,-0.06030
3552.95670,-0.06143
3551.53152,-0.06261
3550.10635,-0.06384
3548.68118,-0.06503
3547.25600,-0.06612
3545.83083,-0.06719
3544.40566,-0.06837
3542.98048,-0.06975
3541.55531,-0.07122
3540.13014,-0.07264
3538.70496,-0.07391
3537.27979,-0.07510
3535.85462,-0.07637
3534.42945,-0.07777
3533.00427,-0.07924
3531.57910,-0.08067
3530.15393,-0.08199
3528.72875,-0.08315
3527.30358,-0.08425
3525.87841,-0.08542
3524.45323,-0.08667
3523.02806,-0.08790
3521.60289,-0.08906
3520.17771,-0.09020
3518.75254,-0.09138
3517.32737,-0.09257
3515.90219,-0.09368
3514.47702,-0.09472
3513.05185,-0.09574
3511.62667,-0.09676
3510.20150,-0.09776
3508.77633,-0.09879
3507.35116,-0.09990
3505.92598,-0.10097
3504.50081,-0.10190
3503.07564,-0.10279
3501.65046,-0.10383
3500.22529,-0.10506
3498.80012,-0.10627
3497.37494,-0.10730
3495.94977,-0.10816
3494.52460,-0.10898
3493.09942,-0.10989
3491.67425,-0.11093
3490.24908,-0.11196
3488.82390,-0.11290
3487.39873,-0.11383
3485.97356,-0.11480
3484.54838,-0.11571
3483.12321,-0.11645
3481.69804,-0.11709
3480.27287,-0.11778
3478.84769,-0.11856
3477.42252,-0.11937
3475.99735,-0.12023
3474.57217,-0.12115
3473.14700,-0.12205
3471.72183,-0.12283
3470.29665,-0.12359
3468.87148,-0.12446
3467.44631,-0.12547
3466.02113,-0.12652
3464.59596,-0.12753
3463.17079,-0.12848
3461.74561,-0.12938
3460.32044,-0.13026
3458.89527,-0.13116
3457.47009,-0.13207
3456.04492,-0.13290
3454.61975,-0.13355
3453.19457,-0.13397
3451.76940,-0.13428
3450.34423,-0.13458
3448.91906,-0.13490
3447.49388,-0.13530
3446.06871,-0.13587
3444.64354,-0.13648
3443.21836,-0.13691
3441.79319,-0.13706
3440.36802,-0.13699
3438.94284,-0.13677
3437.51767,-0.13651
3436.09250,-0.13637
3434.66732,-0.13649
3433.24215,-0.13674
3431.81698,-0.13683
3430.39180,-0.13672
3428.96663,-0.13664
3427.54146,-0.13670
3426.11628,-0.13671
3424.69111,-0.13644
3423.26594,-0.13587
3421.84077,-0.13514
3420.41559,-0.13436
3418.99042,-0.13359
3417.56525,-0.13282
3416.14007,-0.13204
3414.71490,-0.13126
3413.28973,-0.13043
3411.86455,-0.12952
3410.43938,-0.12851
3409.01421,-0.12749
3407.58903,-0.12655
3406.16386,-0.12568
3404.73869,-0.12469
3403.31351,-0.12350
3401.88834,-0.12228
3400.46317,-0.12122
3399.03799,-0.12031
3397.61282,-0.11936
3396.18765,-0.11825
3394.76248,-0.11699
3393.33730,-0.11577
3391.91213,-0.11471
3390.48696,-0.11375
3389.06178,-0.11272
3387.63661,-0.11159
3386.21144,-0.11048
3384.78626,-0.10942
3383.36109,-0.10830
3381.93592,-0.10713
3380.51074,-0.10598
3379.08557,-0.10486
3377.66040,-0.10372
3376.23522,-0.10260
3374.81005,-0.10147
3373.38488,-0.10025
3371.95970,-0.09892
3370.53453,-0.09758
3369.10936,-0.09638
3367.68419,-0.09537
3366.25901,-0.09453
3364.83384,-0.09379
3363.40867,-0.09301
3361.98349,-0.09213
3360.55832,-0.09120
3359.13315,-0.09028
3357.70797,-0.08932
3356.28280,-0.08823
3354.85763,-0.08701
3353.43245,-0.08579
3352.00728,-0.08470
3350.58211,-0.08379
3349.15693,-0.08300
3347.73176,-0.08217
3346.30659,-0.08121
3344.88141,-0.08014
3343.45624,-0.07907
3342.03107,-0.07804
3340.60590,-0.07705
3339.18072,-0.07610
3337.75555,-0.07515
3336.33038,-0.07414
3334.90520,-0.07308
3333.48003,-0.07199
3332.05486,-0.07096
3330.62968,-0.06996
3329.20451,-0.06893
3327.77934,-0.06787
3326.35416,-0.06687
3324.92899,-0.06596
3323.50382,-0.06503
3322.07864,-0.06397
3320.65347,-0.06281
3319.22830,-0.06162
3317.80312,-0.06047
3316.37795,-0.05942
3314.95278,-0.05848
3313.52760,-0.05761
3312.10243,-0.05667
3310.67726,-0.05558
3309.25209,-0.05438
3307.82691,-0.05315
3306.40174,-0.05203
3304.97657,-0.05109
3303.55139,-0.05026
3302.12622,-0.04943
3300.70105,-0.04847
3299.27587,-0.04740
3297.85070,-0.04635
3296.42553,-0.04540
3295.00035,-0.04453
3293.57518,-0.04367
3292.15001,-0.04281
3290.72483,-0.04198
3289.29966,-0.04124
3287.87449,-0.04056
3286.44931,-0.03991
3285.02414,-0.03924
3283.59897,-0.03854
3282.17380,-0.03784
3280.74862,-0.03718
3279.32345,-0.03656
3277.89828,-0.03595
3276.47310,-0.03534
3275.04793,-0.03475
3273.62276,-0.03419
3272.19758,-0.03367
3270.77241,-0.03324
3269.34724,-0.03290
3267.92206,-0.03259
3266.49689,-0.03227
3265.07172,-0.03191
3263.64654,-0.03152
3262.22137,-0.03111
3260.79620,-0.03068
3259.37102,-0.03024
3257.94585,-0.02982
3256.52068,-0.02944
3255.09551,-0.02913
3253.67033,-0.02886
3252.24516,-0.02857
3250.81999,-0.02820
3249.39481,-0.02779
3247.96964,-0.02739
3246.54447,-0.02706
3245.11929,-0.02682
3243.69412,-0.02665
3242.26895,-0.02647
3240.84377,-0.02619
3239.41860,-0.02584
3237.99343,-0.02548
3236.56825,-0.02515
3235.14308,-0.02482
3233.71791,-0.02450
3232.29273,-0.02418
3230.86756,-0.02389
3229.44239,-0.02363
3228.01722,-0.02339
3226.59204,-0.02314
3225.16687,-0.02287
3223.74170,-0.02257
3222.31652,-0.02224
3220.89135,-0.02191
3219.46618,-0.02161
3218.04100,-0.02133
3216.61583,-0.02104
3215.19066,-0.02072
3213.76548,-0.02036
3212.34031,-0.01999
3210.91514,-0.01963
3209.48996,-0.01933
3208.06479,-0.01907
3206.63962,-0.01881
3205.21444,-0.01848
3203.78927,-0.01810
3202.36410,-0.01772
3200.93893,-0.01736
3199.51375,-0.01700
3198.08858,-0.01660
3196.66341,-0.01619
3195.23823,-0.01579
3193.81306,-0.01546
3192.38789,-0.01517
3190.96271,-0.01485
3189.53754,-0.01448
3188.11237,-0.01409
3186.68719,-0.01374
3185.26202,-0.01344
3183.83685,-0.01316
3182.41167,-0.01287
3180.98650,-0.01259
3179.56133,-0.01231
3178.13615,-0.01205
3176.71098,-0.01185
3175.28581,-0.01169
3173.86063,-0.01153
3172.43546,-0.01133
3171.01029,-0.01111
3169.58512,-0.01091
3168.15994,-0.01075
3166.73477,-0.01062
3165.30960,-0.01051
3163.88442,-0.01043
3162.45925,-0.01038
3161.03408,-0.01035
3159.60890,-0.01031
3158.18373,-0.01025
3156.75856,-0.01018
3155.33338,-0.01011
3153.90821,-0.01006
3152.48304,-0.01002
3151.05786,-0.00997
3149.63269,-0.00992
3148.20752,-0.00992
3146.78234,-0.00998
3145.35717,-0.01008
3143.93200,-0.01017
3142.50683,-0.01021
3141.08165,-0.01018
3139.65648,-0.01014
3138.23131,-0.01010
3136.80613,-0.01008
3135.38096,-0.01004
3133.95579,-0.00998
3132.53061,-0.00991
3131.10544,-0.00987
3129.68027,-0.00983
3128.25509,-0.00977
3126.82992,-0.00967
3125.40475,-0.00952
3123.97957,-0.00936
3122.55440,-0.00921
3121.12923,-0.00908
3119.70405,-0.00898
3118.27888,-0.00891
3116.85371,-0.00886
3115.42854,-0.00880
3114.00336,-0.00869
3112.57819,-0.00850
3111.15302,-0.00829
3109.72784,-0.00808
3108.30267,-0.00788
3106.87750,-0.00769
3105.45232,-0.00749
3104.02715,-0.00731
3102.60198,-0.00718
3101.17680,-0.00711
3099.75163,-0.00704
3098.32646,-0.00696
3096.90128,-0.00686
3095.47611,-0.00675
3094.05094,-0.00664
3092.62576,-0.00653
3091.20059,-0.00642
3089.77542,-0.00632
3088.35025,-0.00626
3086.92507,-0.00624
3085.49990,-0.00623
3084.07473,-0.00622
3082.64955,-0.00618
3081.22438,-0.00611
3079.79921,-0.00603
3078.37403,-0.00596
3076.94886,-0.00590
3075.52369,-0.00586
3074.09851,-0.00579
3072.67334,-0.00570
3071.24817,-0.00562
3069.82299,-0.00557
3068.39782,-0.00557
3066.97265,-0.00562
3065.54747,-0.00568
3064.12230,-0.00571
3062.69713,-0.00571
3061.27196,-0.00572
3059.84678,-0.00576
3058.42161,-0.00583
3056.99644,-0.00588
3055.57126,-0.00591
3054.14609,-0.00593
3052.72092,-0.00598
3051.29574,-0.00605
3049.87057,-0.00613
3048.44540,-0.00617
3047.02022,-0.00620
3045.59505,-0.00625
3044.16988,-0.00633
3042.74470,-0.00645
3041.31953,-0.00656
3039.89436,-0.00664
3038.46918,-0.00669
3037.04401,-0.00674
3035.61884,-0.00681
3034.19366,-0.00692
3032.76849,-0.00706
3031.34332,-0.00724
3029.91815,-0.00742
3028.49297,-0.00758
3027.06780,-0.00768
3025.64263,-0.00776
3024.21745,-0.00787
3022.79228,-0.00803
3021.36711,-0.00818
3019.94193,-0.00826
3018.51676,-0.00827
3017.09159,-0.00825
3015.66641,-0.00823
3014.24124,-0.00823
3012.81607,-0.00825
3011.39089,-0.00826
3009.96572,-0.00824
3008.54055,-0.00816
3007.11537,-0.00805
3005.69020,-0.00793
3004.26503,-0.00778
3002.83986,-0.00760
3001.41468,-0.00740
2999.98951,-0.00721
2998.56434,-0.00706
2997.13916,-0.00691
2995.71399,-0.00674
2994.28882,-0.00654
2992.86364,-0.00635
2991.43847,-0.00617
2990.01330,-0.00596
2988.58812,-0.00570
2987.16295,-0.00537
2985.73778,-0.00502
2984.31260,-0.00467
2982.88743,-0.00433
2981.46226,-0.00400
2980.03708,-0.00365
2978.61191,-0.00327
2977.18674,-0.00288
2975.76157,-0.00249
2974.33639,-0.00215
2972.91122,-0.00186
2971.48605,-0.00161
2970.06087,-0.00141
2968.63570,-0.00125
2967.21053,-0.00117
2965.78535,-0.00116
2964.36018,-0.00125
2962.93501,-0.00143
2961.50983,-0.00170
2960.08466,-0.00206
2958.65949,-0.00249
2957.23431,-0.00297
2955.80914,-0.00349
2954.38397,-0.00404
2952.95879,-0.00461
2951.53362,-0.00517
2950.10845,-0.00566
2948.68328,-0.00607
