3997.61072,0.00486
3996.18555,0.00489
3994.76038,0.00488
3993.33520,0.00485
3991.91003,0.00480
3990.48486,0.00475
3989.05968,0.00470
3987.63451,0.00467
3986.20934,0.00467
3984.78416,0.00469
3983.35899,0.00473
3981.93382,0.00477
3980.50865,0.00480
3979.08347,0.00478
3977.65830,0.00472
3976.23313,0.00463
3974.80795,0.00455
3973.38278,0.00447
3971.95761,0.00440
3970.53243,0.00433
3969.10726,0.00428
3967.68209,0.00423
3966.25691,0.00417
3964.83174,0.00408
3963.40657,0.00398
3961.98139,0.00387
3960.55622,0.00374
3959.13105,0.00360
3957.70587,0.00349
3956.28070,0.00342
3954.85553,0.00336
3953.43036,0.00327
3952.00518,0.00313
3950.58001,0.00299
3949.15484,0.00286
3947.72966,0.00273
3946.30449,0.00258
3944.87932,0.00241
3943.45414,0.00225
3942.02897,0.00210
3940.60380,0.00197
3939.17862,0.00184
3937.75345,0.00170
3936.32828,0.00154
3934.90310,0.00138
3933.47793,0.00123
3932.05276,0.00108
3930.62758,0.00090
3929.20241,0.00066
3927.77724,0.00041
3926.35207,0.00017
3924.92689,-0.00003
3923.50172,-0.00027
3922.07655,-0.00060
3920.65137,-0.00100
3919.22620,-0.00140
3917.80103,-0.00175
3916.37585,-0.00204
3914.95068,-0.00234
3913.52551,-0.00268
3912.10033,-0.00302
3910.67516,-0.00338
3909.24999,-0.00377
3907.82481,-0.00417
3906.39964,-0.00454
3904.97447,-0.00485
3903.54929,-0.00513
3902.12412,-0.00541
3900.69895,-0.00571
3899.27378,-0.00605
3897.84860,-0.00645
3896.42343,-0.00690
3894.99826,-0.00730
3893.57308,-0.00753
3892.14791,-0.00763
3890.72274,-0.00778
3889.29756,-0.00808
3887.87239,-0.00840
3886.44722,-0.00864
3885.02204,-0.00890
3883.59687,-0.00926
3882.17170,-0.00961
3880.74652,-0.00984
3879.32135,-0.01001
3877.89618,-0.01021
3876.47100,-0.01043
3875.04583,-0.01059
3873.62066,-0.01070
3872.19548,-0.01078
3870.77031,-0.01080
3869.34514,-0.01078
3867.91997,-0.01079
3866.49479,-0.01082
3865.06962,-0.01082
3863.64445,-0.01081
3862.21927,-0.01088
3860.79410,-0.01102
3859.36893,-0.01117
3857.94375,-0.01132
3856.51858,-0.01141
3855.09341,-0.01124
3853.66823,-0.01079
3852.24306,-0.01048
3850.81789,-0.01051
3849.39271,-0.01066
3847.96754,-0.01073
3846.54237,-0.01068
3845.11719,-0.01053
3843.69202,-0.01036
3842.26685,-0.01028
3840.84168,-0.01030
3839.41650,-0.01030
3837.99133,-0.01019
3836.56616,-0.01007
3835.14098,-0.01000
3833.71581,-0.00989
3832.29064,-0.00968
3830.86546,-0.00941
3829.44029,-0.00914
3828.01512,-0.00889
3826.58994,-0.00870
3825.16477,-0.00861
3823.73960,-0.00854
3822.31442,-0.00831
3820.88925,-0.00798
3819.46408,-0.00780
3818.03890,-0.00770
3816.61373,-0.00751
3815.18856,-0.00726
3813.76339,-0.00710
3812.33821,-0.00701
3810.91304,-0.00687
3809.48787,-0.00663
3808.06269,-0.00626
3806.63752,-0.00587
3805.21235,-0.00565
3803.78717,-0.00554
3802.36200,-0.00536
3800.93683,-0.00509
3799.51165,-0.00486
3798.08648,-0.00468
3796.66131,-0.00451
3795.23613,-0.00439
3793.81096,-0.00432
3792.38579,-0.00424
3790.96061,-0.00411
3789.53544,-0.00394
3788.11027,-0.00376
3786.68510,-0.00357
3785.25992,-0.00339
3783.83475,-0.00324
3782.40958,-0.00311
3780.98440,-0.00297
3779.55923,-0.00280
3778.13406,-0.00268
3776.70888,-0.00266
3775.28371,-0.00267
3773.85854,-0.00263
3772.43336,-0.00251
3771.00819,-0.00237
3769.58302,-0.00228
3768.15784,-0.00224
3766.73267,-0.00220
3765.30750,-0.00215
3763.88232,-0.00216
3762.45715,-0.00222
3761.03198,-0.00222
3759.60681,-0.00216
3758.18163,-0.00213
3756.75646,-0.00218
3755.33129,-0.00225
3753.90611,-0.00224
3752.48094,-0.00211
3751.05577,-0.00194
3749.63059,-0.00189
3748.20542,-0.00198
3746.78025,-0.00205
3745.35507,-0.00201
3743.92990,-0.00195
3742.50473,-0.00200
3741.07955,-0.00212
3739.65438,-0.00219
3738.22921,-0.00215
3736.80403,-0.00201
3735.37886,-0.00185
3733.95369,-0.00176
3732.52851,-0.00177
3731.10334,-0.00185
3729.67817,-0.00194
3728.25300,-0.00198
3726.82782,-0.00196
3725.40265,-0.00189
3723.97748,-0.00181
3722.55230,-0.00169
3721.12713,-0.00158
3719.70196,-0.00153
3718.27678,-0.00152
3716.85161,-0.00151
3715.42644,-0.00147
3714.00126,-0.00138
3712.57609,-0.00128
3711.15092,-0.00123
3709.72574,-0.00125
3708.30057,-0.00129
3706.87540,-0.00134
3705.45022,-0.00140
3704.02505,-0.00143
3702.59988,-0.00139
3701.17471,-0.00131
3699.74953,-0.00128
3698.32436,-0.00131
3696.89919,-0.00139
3695.47401,-0.00152
3694.04884,-0.00165
3692.62367,-0.00172
3691.19849,-0.00175
3689.77332,-0.00180
3688.34815,-0.00195
3686.92297,-0.00217
3685.49780,-0.00238
3684.07263,-0.00255
3682.64745,-0.00270
3681.22228,-0.00286
3679.79711,-0.00306
3678.37193,-0.00326
3676.94676,-0.00340
3675.52159,-0.00354
3674.09642,-0.00381
3672.67124,-0.00417
3671.24607,-0.00456
3669.82090,-0.00499
3668.39572,-0.00548
3666.97055,-0.00599
3665.54538,-0.00648
3664.12020,-0.00692
3662.69503,-0.00735
3661.26986,-0.00779
3659.84468,-0.00828
3658.41951,-0.00883
3656.99434,-0.00945
3655.56916,-0.01009
3654.14399,-0.01068
3652.71882,-0.01121
3651.29364,-0.01169
3649.86847,-0.01217
3648.44330,-0.01277
3647.01813,-0.01351
3645.59295,-0.01430
3644.16778,-0.01507
3642.74261,-0.01583
3641.31743,-0.01661
3639.89226,-0.01741
3638.46709,-0.01823
3637.04191,-0.01904
3635.61674,-0.01985
3634.19157,-0.02067
3632.76639,-0.02149
3631.34122,-0.02221
3629.91605,-0.02281
3628.49087,-0.02342
