3220.89135,-0.02122
3219.46618,-0.02092
3218.04100,-0.02061
3216.61583,-0.02030
3215.19066,-0.02000
3213.76548,-0.01973
3212.34031,-0.01948
3210.91514,-0.01919
3209.48996,-0.01885
3208.06479,-0.01850
3206.63962,-0.01816
3205.21444,-0.01781
3203.78927,-0.01745
3202.36410,-0.01710
3200.93893,-0.01674
3199.51375,-0.01638
3198.08858,-0.01602
3196.66341,-0.01572
3195.23823,-0.01548
3193.81306,-0.01525
3192.38789,-0.01497
3190.96271,-0.01462
3189.53754,-0.01426
3188.11237,-0.01392
3186.68719,-0.01359
3185.26202,-0.01326
3183.83685,-0.01290
3182.41167,-0.01253
3180.98650,-0.01218
3179.56133,-0.01188
3178.13615,-0.01164
3176.71098,-0.01144
3175.28581,-0.01124
3173.86063,-0.01102
3172.43546,-0.01080
3171.01029,-0.01061
3169.58512,-0.01047
3168.15994,-0.01033
3166.73477,-0.01020
3165.30960,-0.01008
3163.88442,-0.00999
3162.45925,-0.00991
3161.03408,-0.00984
3159.60890,-0.00977
3158.18373,-0.00970
3156.75856,-0.00965
3155.33338,-0.00963
3153.90821,-0.00965
3152.48304,-0.00969
3151.05786,-0.00972
3149.63269,-0.00974
3148.20752,-0.00976
3146.78234,-0.00978
3145.35717,-0.00977
3143.93200,-0.00972
3142.50683,-0.00967
3141.08165,-0.00966
3139.65648,-0.00968
3138.23131,-0.00971
3136.80613,-0.00972
3135.38096,-0.00970
3133.95579,-0.00967
3132.53061,-0.00963
3131.10544,-0.00961
3129.68027,-0.00958
3128.25509,-0.00956
3126.82992,-0.00950
3125.40475,-0.00941
3123.97957,-0.00930
3122.55440,-0.00920
3121.12923,-0.00912
3119.70405,-0.00901
3118.27888,-0.00888
3116.85371,-0.00874
3115.42854,-0.00861
3114.00336,-0.00848
3112.57819,-0.00833
3111.15302,-0.00815
3109.72784,-0.00794
3108.30267,-0.00774
3106.87750,-0.00759
3105.45232,-0.00749
3104.02715,-0.00740
3102.60198,-0.00728
3101.17680,-0.00714
3099.75163,-0.00699
3098.32646,-0.00684
3096.90128,-0.00668
3095.47611,-0.00654
3094.05094,-0.00643
3092.62576,-0.00637
3091.20059,-0.00632
3089.77542,-0.00627
3088.35025,-0.00618
3086.92507,-0.00607
3085.49990,-0.00596
3084.07473,-0.00588
3082.64955,-0.00582
3081.22438,-0.00577
3079.79921,-0.00576
3078.37403,-0.00575
3076.94886,-0.00574
3075.52369,-0.00570
3074.09851,-0.00565
3072.67334,-0.00559
3071.24817,-0.00556
3069.82299,-0.00557
3068.39782,-0.00556
3066.97265,-0.00549
3065.54747,-0.00541
3064.12230,-0.00535
3062.69713,-0.00533
3061.27196,-0.00534
3059.84678,-0.00539
3058.42161,-0.00548
3056.99644,-0.00557
3055.57126,-0.00565
3054.14609,-0.00570
3052.72092,-0.00573
3051.29574,-0.00578
3049.87057,-0.00587
3048.44540,-0.00596
3047.02022,-0.00602
3045.59505,-0.00605
3044.16988,-0.00606
3042.74470,-0.00609
3041.31953,-0.00616
3039.89436,-0.00627
3038.46918,-0.00638
3037.04401,-0.00649
3035.61884,-0.00662
3034.19366,-0.00677
3032.76849,-0.00689
3031.34332,-0.00698
3029.91815,-0.00706
3028.49297,-0.00718
3027.06780,-0.00736
3025.64263,-0.00754
3024.21745,-0.00768
3022.79228,-0.00777
3021.36711,-0.00784
3019.94193,-0.00792
3018.51676,-0.00800
3017.09159,-0.00807
3015.66641,-0.00811
3014.24124,-0.00811
3012.81607,-0.00808
3011.39089,-0.00802
3009.96572,-0.00795
3008.54055,-0.00789
3007.11537,-0.00784
3005.69020,-0.00776
3004.26503,-0.00762
3002.83986,-0.00745
3001.41468,-0.00724
2999.98951,-0.00702
2998.56434,-0.00682
2997.13916,-0.00667
2995.71399,-0.00651
2994.28882,-0.00630
2992.86364,-0.00606
2991.43847,-0.00584
2990.01330,-0.00560
2988.58812,-0.00533
2987.16295,-0.00503
2985.73778,-0.00470
2984.31260,-0.00431
2982.88743,-0.00387
2981.46226,-0.00341
2980.03708,-0.00299
2978.61191,-0.00261
2977.18674,-0.00227
2975.76157,-0.00196
2974.33639,-0.00167
2972.91122,-0.00139
2971.48605,-0.00114
2970.06087,-0.00093
2968.63570,-0.00079
2967.21053,-0.00070
2965.78535,-0.00067
2964.36018,-0.00071
2962.93501,-0.00084
2961.50983,-0.00108
2960.08466,-0.00147
2958.65949,-0.00193
2957.23431,-0.00241
2955.80914,-0.00290
2954.38397,-0.00342
2952.95879,-0.00394
2951.53362,-0.00442
2950.10845,-0.00487
2948.68328,-0.00530
2947.25810,-0.00567
2945.83293,-0.00595
2944.40776,-0.00615
2942.98258,-0.00632
2941.55741,-0.00649
2940.13224,-0.00664
2938.70706,-0.00678
2937.28189,-0.00694
2935.85672,-0.00712
2934.43154,-0.00734
2933.00637,-0.00757
2931.58120,-0.00780
2930.15602,-0.00802
2928.73085,-0.00824
2927.30568,-0.00847
2925.88050,-0.00871
2924.45533,-0.00896
2923.03016,-0.00919
2921.60498,-0.00941
2920.17981,-0.00964
2918.75464,-0.00986
2917.32947,-0.01007
2915.90429,-0.01024
2914.47912,-0.01039
2913.05395,-0.01054
2911.62877,-0.01069
2910.20360,-0.01084
2908.77843,-0.01099
2907.35325,-0.01113
2905.92808,-0.01126
2904.50291,-0.01138
2903.07773,-0.01150
2901.65256,-0.01158
2900.22739,-0.01161
2898.80221,-0.01159
2897.37704,-0.01152
2895.95187,-0.01142
2894.52669,-0.01132
2893.10152,-0.01124
2891.67635,-0.01118
2890.25118,-0.01113
2888.82600,-0.01106
2887.40083,-0.01090
2885.97566,-0.01065
2884.55048,-0.01036
2883.12531,-0.01010
2881.70014,-0.00991
2880.27496,-0.00980
2878.84979,-0.00971
2877.42462,-0.00963
2875.99944,-0.00955
2874.57427,-0.00949
2873.14910,-0.00949
2871.72392,-0.00957
2870.29875,-0.00972
2868.87358,-0.00993
2867.44840,-0.01015
2866.02323,-0.01039
2864.59806,-0.01066
2863.17289,-0.01099
2861.74771,-0.01135
2860.32254,-0.01171
2858.89737,-0.01203
2857.47219,-0.01235
2856.04702,-0.01271
2854.62185,-0.01311
2853.19667,-0.01352
2851.77150,-0.01389
2850.34633,-0.01425
2848.92115,-0.01463
2847.49598,-0.01504
2846.07081,-0.01547
2844.64563,-0.01590
2843.22046,-0.01629
2841.79529,-0.01664
2840.37011,-0.01698
2838.94494,-0.01734
2837.51977,-0.01772
2836.09460,-0.01808
2834.66942,-0.01840
2833.24425,-0.01869
2831.81908,-0.01898
2830.39390,-0.01927
2828.96873,-0.01957
2827.54356,-0.01990
2826.11838,-0.02020
2824.69321,-0.02046
2823.26804,-0.02072
2821.84286,-0.02102
2820.41769,-0.02139
2818.99252,-0.02179
2817.56734,-0.02219
2816.14217,-0.02259
2814.71700,-0.02301
2813.29182,-0.02345
2811.86665,-0.02390
2810.44148,-0.02437
2809.01631,-0.02487
2807.59113,-0.02535
2806.16596,-0.02584
2804.74079,-0.02632
2803.31561,-0.02681
2801.89044,-0.02728
2800.46527,-0.02775
2799.04009,-0.02822
2797.61492,-0.02872
2796.18975,-0.02928
2794.76457,-0.02986
2793.33940,-0.03046
2791.91423,-0.03107
2790.48905,-0.03176
2789.06388,-0.03256
2787.63871,-0.03341
2786.21353,-0.03427
2784.78836,-0.03520
2783.36319,-0.03632
2781.93801,-0.03768
2780.51284,-0.03921
2779.08767,-0.04084
2777.66250,-0.04260
2776.23732,-0.04460
2774.81215,-0.04690
2773.38698,-0.04950
2771.96180,-0.05235
2770.53663,-0.05550
2769.11146,-0.05898
2767.68628,-0.06285
2766.26111,-0.06709
2764.83594,-0.07172
2763.41076,-0.07682
2761.98559,-0.08249
2760.56042,-0.08884
2759.13524,-0.09597
2757.71007,-0.10396
2756.28490,-0.11290
2754.85972,-0.12287
2753.43455,-0.13394
2752.00938,-0.14616
2750.58421,-0.15965
2749.15903,-0.17446
2747.73386,-0.19055
2746.30869,-0.20785
2744.88351,-0.22622
2743.45834,-0.24541
2742.03317,-0.26505
2740.60799,-0.28477
2739.18282,-0.30422
2737.75765,-0.32313
2736.33247,-0.34120
2734.90730,-0.35782
2733.48213,-0.37222
2732.05695,-0.38415
2730.63178,-0.39400
2729.20661,-0.40216
2727.78143,-0.40867
2726.35626,-0.41349
2724.93109,-0.41681
2723.50592,-0.41906
2722.08074,-0.42061
2720.65557,-0.42154
2719.23040,-0.42157
2717.80522,-0.42061
2716.38005,-0.41893
2714.95488,-0.41701
2713.52970,-0.41504
2712.10453,-0.41278
2710.67936,-0.40998
2709.25418,-0.40690
2707.82901,-0.40401
2706.40384,-0.40137
2704.97866,-0.39861
2703.55349,-0.39554
2702.12832,-0.39228
2700.70314,-0.38890
2699.27797,-0.38525
2697.85280,-0.38146
2696.42763,-0.37799
2695.00245,-0.37509
2693.57728,-0.37245
2692.15211,-0.36952
2690.72693,-0.36614
2689.30176,-0.36258
2687.87659,-0.35925
2686.45141,-0.35618
2685.02624,-0.35293
2683.60107,-0.34926
2682.17589,-0.34560
2680.75072,-0.34265
2679.32555,-0.34064
2677.90037,-0.33913
2676.47520,-0.33756
2675.05003,-0.33576
2673.62485,-0.33390
2672.19968,-0.33218
2670.77451,-0.33062
2669.34934,-0.32915
2667.92416,-0.32769
2666.49899,-0.32618
2665.07382,-0.32484
2663.64864,-0.32421
2662.22347,-0.32467
2660.79830,-0.32585
2659.37312,-0.32691
2657.94795,-0.32745
2656.52278,-0.32776
2655.09760,-0.32835
2653.67243,-0.32939
2652.24726,-0.33070
2650.82208,-0.33197
2649.39691,-0.33297
2647.97174,-0.33377
2646.54656,-0.33467
2645.12139,-0.33594
2643.69622,-0.33750
2642.27104,-0.33911
2640.84587,-0.34058
2639.42070,-0.34197
2637.99553,-0.34343
2636.57035,-0.34502
2635.14518,-0.34674
2633.72001,-0.34851
2632.29483,-0.35022
2630.86966,-0.35167
2629.44449,-0.35265
2628.01931,-0.35316
2626.59414,-0.35346
2625.16897,-0.35373
2623.74379,-0.35394
2622.31862,-0.35396
2620.89345,-0.35387
2619.46827,-0.35389
2618.04310,-0.35406
2616.61793,-0.35419
2615.19275,-0.35386
2613.76758,-0.35292
2612.34241,-0.35174
2610.91724,-0.35075
2609.49206,-0.34986
2608.06689,-0.34856
2606.64172,-0.34665
2605.21654,-0.34440
2603.79137,-0.34208
2602.36620,-0.33979
2600.94102,-0.33749
2599.51585,-0.33498
2598.09068,-0.33210
2596.66550,-0.32906
2595.24033,-0.32627
2593.81516,-0.32384
2592.38998,-0.32156
2590.96481,-0.31924
2589.53964,-0.31689
2588.11446,-0.31452
2586.68929,-0.31206
2585.26412,-0.30946
2583.83895,-0.30672
2582.41377,-0.30401
2580.98860,-0.30165
2579.56343,-0.29970
2578.13825,-0.29794
2576.71308,-0.29622
2575.28791,-0.29469
2573.86273,-0.29356
2572.43756,-0.29278
2571.01239,-0.29219
2569.58721,-0.29158
2568.16204,-0.29094
2566.73687,-0.29051
2565.31169,-0.29061
2563.88652,-0.29133
2562.46135,-0.29253
2561.03617,-0.29386
2559.61100,-0.29494
2558.18583,-0.29561
2556.76066,-0.29610
2555.33548,-0.29688
2553.91031,-0.29831
2552.48514,-0.30039
2551.05996,-0.30266
2549.63479,-0.30457
2548.20962,-0.30604
2546.78444,-0.30750
2545.35927,-0.30929
2543.93410,-0.31117
2542.50892,-0.31285
2541.08375,-0.31471
2539.65858,-0.31738
2538.23340,-0.32067
2536.80823,-0.32352
2535.38306,-0.32530
2533.95788,-0.32644
2532.53271,-0.32768
2531.10754,-0.32915
2529.68237,-0.33050
2528.25719,-0.33146
2526.83202,-0.33215
2525.40685,-0.33283
2523.98167,-0.33349
2522.55650,-0.33393
2521.13133,-0.33416
2519.70615,-0.33439
2518.28098,-0.33443
2516.85581,-0.33374
2515.43063,-0.33228
2514.00546,-0.33060
2512.58029,-0.32908
2511.15511,-0.32767
2509.72994,-0.32623
2508.30477,-0.32461
2506.87959,-0.32278
2505.45442,-0.32089
2504.02925,-0.31899
2502.60407,-0.31690
2501.17890,-0.31452
2499.75373,-0.31201
2498.32856,-0.30952
2496.90338,-0.30695
2495.47821,-0.30421
2494.05304,-0.30146
2492.62786,-0.29911
2491.20269,-0.29726
2489.77752,-0.29541
2488.35234,-0.29301
2486.92717,-0.29027
2485.50200,-0.28794
2484.07682,-0.28636
2482.65165,-0.28520
2481.22648,-0.28410
2479.80130,-0.28301
2478.37613,-0.28200
2476.95096,-0.28111
2475.52578,-0.28048
2474.10061,-0.28034
2472.67544,-0.28070
2471.25027,-0.28138
2469.82509,-0.28233
2468.39992,-0.28375
2466.97475,-0.28572
2465.54957,-0.28792
2464.12440,-0.28995
2462.69923,-0.29177
2461.27405,-0.29377
2459.84888,-0.29626
2458.42371,-0.29907
2456.99853,-0.30194
2455.57336,-0.30502
2454.14819,-0.30851
2452.72301,-0.31213
2451.29784,-0.31545
2449.87267,-0.31844
2448.44749,-0.32133
2447.02232,-0.32419
2445.59715,-0.32701
2444.17198,-0.32995
2442.74680,-0.33325
2441.32163,-0.33692
2439.89646,-0.34069
2438.47128,-0.34412
2437.04611,-0.34703
2435.62094,-0.34971
2434.19576,-0.35224
2432.77059,-0.35416
2431.34542,-0.35520
2429.92024,-0.35602
2428.49507,-0.35746
2427.06990,-0.35933
2425.64472,-0.36076
2424.21955,-0.36143
2422.79438,-0.36172
2421.36920,-0.36190
2419.94403,-0.36193
2418.51886,-0.36183
2417.09369,-0.36170
2415.66851,-0.36150
2414.24334,-0.36116
2412.81817,-0.36063
2411.39299,-0.35966
2409.96782,-0.35805
2408.54265,-0.35608
2407.11747,-0.35422
2405.69230,-0.35252
2404.26713,-0.35080
2402.84195,-0.34906
2401.41678,-0.34738
2399.99161,-0.34572
2398.56643,-0.34399
2397.14126,-0.34211
2395.71609,-0.34005
2394.29091,-0.33796
2392.86574,-0.33627
2391.44057,-0.33529
2390.01540,-0.33477
2388.59022,-0.33419
2387.16505,-0.33333
2385.73988,-0.33248
2384.31470,-0.33207
2382.88953,-0.33218
2381.46436,-0.33245
2380.03918,-0.33263
2378.61401,-0.33294
2377.18884,-0.33385
2375.76366,-0.33536
2374.33849,-0.33665
2372.91332,-0.33672
2371.48814,-0.33553
2370.06297,-0.33437
2368.63780,-0.33476
2367.21262,-0.33734
2365.78745,-0.34212
2364.36228,-0.34834
2362.93710,-0.35388
2361.51193,-0.35673
2360.08676,-0.35719
2358.66159,-0.35713
2357.23641,-0.35780
2355.81124,-0.35922
2354.38607,-0.36068
2352.96089,-0.36185
2351.53572,-0.36357
2350.11055,-0.36682
2348.68537,-0.37145
2347.26020,-0.37645
2345.83503,-0.38075
2344.40985,-0.38428
2342.98468,-0.38797
2341.55951,-0.39214
2340.13433,-0.39594
2338.70916,-0.39858
2337.28399,-0.39986
2335.85881,-0.40026
2334.43364,-0.40104
2333.00847,-0.40330
2331.58330,-0.40660
