3997.61072,0.00358
3996.18555,0.00366
3994.76038,0.00369
3993.33520,0.00370
3991.91003,0.00370
3990.48486,0.00370
3989.05968,0.00368
3987.63451,0.00365
3986.20934,0.00362
3984.78416,0.00358
3983.35899,0.00354
3981.93382,0.00352
3980.50865,0.00351
3979.08347,0.00350
3977.65830,0.00347
3976.23313,0.00343
3974.80795,0.00336
3973.38278,0.00328
3971.95761,0.00321
3970.53243,0.00316
3969.10726,0.00312
3967.68209,0.00307
3966.25691,0.00302
3964.83174,0.00295
3963.40657,0.00284
3961.98139,0.00271
3960.55622,0.00258
3959.13105,0.00247
3957.70587,0.00236
3956.28070,0.00224
3954.85553,0.00214
3953.43036,0.00206
3952.00518,0.00199
3950.58001,0.00190
3949.15484,0.00178
3947.72966,0.00164
3946.30449,0.00149
3944.87932,0.00138
3943.45414,0.00131
3942.02897,0.00124
3940.60380,0.00113
3939.17862,0.00096
3937.75345,0.00075
3936.32828,0.00055
3934.90310,0.00037
3933.47793,0.00023
3932.05276,0.00010
3930.62758,-0.00004
3929.20241,-0.00022
3927.77724,-0.00043
3926.35207,-0.00068
3924.92689,-0.00093
3923.50172,-0.00113
3922.07655,-0.00130
3920.65137,-0.00149
3919.22620,-0.00171
3917.80103,-0.00194
3916.37585,-0.00216
3914.95068,-0.00239
3913.52551,-0.00263
3912.10033,-0.00289
3910.67516,-0.00317
3909.24999,-0.00348
3907.82481,-0.00383
3906.39964,-0.00418
3904.97447,-0.00449
3903.54929,-0.00475
3902.12412,-0.00498
3900.69895,-0.00517
3899.27378,-0.00539
3897.84860,-0.00572
3896.42343,-0.00615
3894.99826,-0.00655
3893.57308,-0.00677
3892.14791,-0.00684
3890.72274,-0.00698
3889.29756,-0.00730
3887.87239,-0.00765
3886.44722,-0.00786
3885.02204,-0.00799
3883.59687,-0.00817
3882.17170,-0.00834
3880.74652,-0.00836
3879.32135,-0.00834
3877.89618,-0.00843
3876.47100,-0.00861
3875.04583,-0.00879
3873.62066,-0.00896
3872.19548,-0.00911
3870.77031,-0.00920
3869.34514,-0.00927
3867.91997,-0.00940
3866.49479,-0.00958
3865.06962,-0.00967
3863.64445,-0.00967
3862.21927,-0.00964
3860.79410,-0.00964
3859.36893,-0.00974
3857.94375,-0.01000
3856.51858,-0.01033
3855.09341,-0.01039
3853.66823,-0.00997
3852.24306,-0.00954
3850.81789,-0.00949
3849.39271,-0.00965
3847.96754,-0.00976
3846.54237,-0.00978
3845.11719,-0.00975
3843.69202,-0.00974
3842.26685,-0.00976
3840.84168,-0.00974
3839.41650,-0.00962
3837.99133,-0.00938
3836.56616,-0.00913
3835.14098,-0.00896
3833.71581,-0.00885
3832.29064,-0.00876
3830.86546,-0.00865
3829.44029,-0.00850
3828.01512,-0.00831
3826.58994,-0.00816
3825.16477,-0.00815
3823.73960,-0.00816
3822.31442,-0.00795
3820.88925,-0.00755
3819.46408,-0.00725
3818.03890,-0.00710
3816.61373,-0.00685
3815.18856,-0.00652
3813.76339,-0.00631
3812.33821,-0.00625
3810.91304,-0.00624
3809.48787,-0.00618
3808.06269,-0.00599
3806.63752,-0.00570
3805.21235,-0.00548
3803.78717,-0.00529
3802.36200,-0.00500
3800.93683,-0.00464
3799.51165,-0.00439
3798.08648,-0.00427
3796.66131,-0.00415
3795.23613,-0.00400
3793.81096,-0.00385
3792.38579,-0.00372
3790.96061,-0.00358
3789.53544,-0.00341
3788.11027,-0.00323
3786.68510,-0.00307
3785.25992,-0.00295
3783.83475,-0.00290
3782.40958,-0.00289
3780.98440,-0.00285
3779.55923,-0.00277
3778.13406,-0.00270
3776.70888,-0.00267
3775.28371,-0.00264
3773.85854,-0.00257
3772.43336,-0.00248
3771.00819,-0.00236
3769.58302,-0.00227
3768.15784,-0.00222
3766.73267,-0.00222
3765.30750,-0.00224
3763.88232,-0.00225
3762.45715,-0.00229
3761.03198,-0.00233
3759.60681,-0.00238
3758.18163,-0.00243
3756.75646,-0.00249
3755.33129,-0.00255
3753.90611,-0.00256
3752.48094,-0.00248
3751.05577,-0.00240
3749.63059,-0.00244
3748.20542,-0.00256
3746.78025,-0.00265
3745.35507,-0.00263
3743.92990,-0.00256
3742.50473,-0.00257
3741.07955,-0.00265
